,0,1,2,3,4,5,6,7,8
exist.csv,0.235,0.235,0.29000000000000004,0.75,0.235,0.41000000000000003,0.75,0.235,0.41000000000000003
proftp.csv,0.25,0.29000000000000004,0.41500000000000004,0.0,0.29000000000000004,0.41500000000000004,0.75,0.29000000000000004,0.33
rtrt-on-gpu.csv,0.6,0.9,0.1,0.6,0.9,0.2,0.6,0.9,0.0
matrex.csv,0.33499999999999996,0.0,0.14,0.395,0.0,0.14,0.395,0.0,0.14
amateur-scrolls.csv,0.775,0.5,0.225,0.675,0.5,0.225,0.775,0.5,0.225
ossbuild.csv,0.0,0.55,0.14,0.275,0.55,0.14,1.0,0.55,0.20500000000000002
st-filteredstatistics.csv,0.25,0.0,0.25,0.75,0.0,0.25,0.75,0.0,0.25
pokenetonline.csv,0.0,0.41500000000000004,0.585,1.0,0.41500000000000004,0.5,1.0,0.41500000000000004,0.67
java-gnome.csv,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.25
unflobtactical.csv,0.0,0.67,0.33,1.0,0.67,0.33,1.0,0.67,0.33
archive-crawler.csv,0.0,0.635,0.185,0.4,0.635,0.265,0.67,0.635,0.185
freedom-erp.csv,0.14,0.0,0.28500000000000003,0.43,0.0,0.29,0.43,0.0,0.43
miranda-icq.csv,0.23500000000000001,0.87,0.30000000000000004,0.2,0.87,0.33,0.5349999999999999,0.87,0.30000000000000004
silvertree.csv,0.5,0.33,0.41500000000000004,0.0,0.33,0.41500000000000004,0.585,0.33,0.41500000000000004
projectfactory.csv,0.0,0.5,0.5,1.0,0.5,0.5,0.55,0.5,0.325
autat.csv,0.0,0.215,0.215,0.36,0.215,0.215,0.57,0.215,0.14
quarkplusplus.csv,0.0,0.585,0.41500000000000004,1.0,0.585,0.33,0.5,0.585,0.29000000000000004
stemkit.csv,0.6399999999999999,0.595,0.14,0.0,0.595,0.14,0.9299999999999999,0.595,0.14
foursquared.csv,0.4,0.4,0.1,1.0,0.4,0.0,0.55,0.4,0.0
jasperreports.csv,0.1,0.08,0.06,0.0,0.08,0.06,0.385,0.08,0.06
m-a-d-n-e-s-s.csv,0.17,0.83,0.17,0.25,0.83,0.17,0.585,0.83,0.25
roolo.csv,0.125,0.25,0.25,0.0,0.25,0.25,0.585,0.25,0.25
frogatto.csv,0.125,0.5,0.46,0.0,0.5,0.29000000000000004,0.67,0.5,0.29000000000000004
mimosa.csv,1.0,0.0,0.325,0.625,0.0,0.325,0.25,0.0,0.325
amygdala.csv,0.585,0.33,0.33,0.29000000000000004,0.33,0.33,0.33,0.33,0.33
irrlicht.csv,0.2,0.2,0.8,0.2,0.2,0.7,0.30000000000000004,0.2,0.6
lcfizvtop.csv,0.2,0.2,0.1,0.0,0.2,0.1,0.325,0.2,0.1
grisbi.csv,0.0,1.0,0.25,0.0,1.0,0.25,0.0,1.0,0.25
alpine.csv,0.0,0.57,0.14,0.345,0.57,0.175,0.675,0.57,0.10500000000000001
mumble.csv,0.29,0.5349999999999999,0.17,0.0,0.5349999999999999,0.17,0.77,0.5349999999999999,0.17
t-2.csv,0.14,0.0,0.135,0.07,0.0,0.12,0.3,0.0,0.125
jaolt.csv,0.33,0.33,0.67,0.0,0.33,0.67,1.0,0.33,0.67
libmesh.csv,0.55,0.5,0.325,0.0,0.5,0.45,0.775,0.5,0.325
all-plasm.csv,0.67,0.5,0.33,0.33,0.5,0.33,0.67,0.5,0.33
acdk.csv,0.6,0.0,0.15,0.20500000000000002,0.0,0.19,0.38,0.0,0.21000000000000002
bwapi.csv,0.0,0.0,0.125,0.0,0.0,0.125,1.0,0.0,0.25
modellus.csv,0.0,0.315,0.41000000000000003,0.355,0.315,0.41000000000000003,0.33,0.315,0.41000000000000003
micomt.csv,0.0,0.83,0.085,0.83,0.83,0.17,0.83,0.83,0.085
mp-rechnungs-und-kundenverwaltung.csv,0.3,0.525,0.3,0.1,0.525,0.35,0.525,0.525,0.32999999999999996
tcvp.csv,0.88,0.5349999999999999,0.185,0.88,0.5349999999999999,0.185,0.86,0.5349999999999999,0.195
xstore.csv,0.625,0.0,0.5,0.625,0.0,0.55,1.0,0.0,0.45
bdbbasic.csv,0.0,0.9,0.225,0.7,0.9,0.225,0.9,0.9,0.325
tart.csv,0.67,0.29000000000000004,0.275,0.61,0.29000000000000004,0.22,0.61,0.29000000000000004,0.165
echongl.csv,0.0,0.5,0.125,1.0,0.5,0.125,0.75,0.5,0.125
snakeyaml.csv,0.11,0.14,0.14,0.77,0.14,0.14500000000000002,0.555,0.14,0.14
wheat.csv,0.41500000000000004,0.41500000000000004,0.41500000000000004,0.835,0.41500000000000004,0.41500000000000004,0.835,0.41500000000000004,0.41500000000000004
dspace-gsoc.csv,1.0,0.75,0.5,0.0,0.75,0.5,1.0,0.75,0.5
yarp.csv,0.375,0.0,0.41500000000000004,0.25,0.0,0.29000000000000004,0.71,0.0,0.5
boost.csv,0.0,0.715,0.27,0.08,0.715,0.32,0.88,0.715,0.32
qse.csv,0.0,0.8,0.2,0.2,0.8,0.2,1.0,0.8,0.2
quarkplayer.csv,0.19,0.75,0.12,0.515,0.75,0.19,0.74,0.75,0.12
open-data-kit.csv,0.25,0.325,0.5,0.0,0.325,0.45,0.25,0.325,0.5
yafdotnet.csv,0.46,0.7050000000000001,0.26,0.54,0.7050000000000001,0.26,0.38,0.7050000000000001,0.27
impala.csv,0.36,0.0,0.17,0.89,0.0,0.19,0.545,0.0,0.11
avisynth2.csv,0.38,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0
xreal.csv,0.06,0.06,0.0,0.61,0.06,0.0,0.715,0.06,0.0
tycho.csv,0.585,0.0,0.33,0.0,0.0,0.33,1.0,0.0,0.33
nabu-library.csv,0.0,0.165,0.165,0.67,0.165,0.165,0.275,0.165,0.165
freewrl.csv,0.5,0.585,0.5,0.0,0.585,0.5,0.0,0.585,0.5
roller.csv,0.0,0.0,0.4,0.0,0.0,0.4,0.6,0.0,0.4
zabbix.csv,0.0,0.0,0.1,0.2,0.0,0.10500000000000001,0.0,0.0,0.1
turbotrader-bos.csv,0.645,0.16,0.275,0.8600000000000001,0.16,0.28,0.57,0.16,0.29000000000000004
cascading.csv,0.165,0.875,0.5,0.125,0.875,0.67,0.67,0.875,0.67
omseek.csv,0.28,0.72,0.11,0.225,0.72,0.16999999999999998,0.735,0.72,0.19
kindb.csv,0.0,1.0,0.5,0.0,1.0,0.25,0.5,1.0,0.5
panda3d.csv,0.14,0.575,0.28500000000000003,0.36,0.575,0.25,0.36,0.575,0.3
gusanos.csv,0.0,0.165,0.41500000000000004,0.0,0.165,0.41500000000000004,0.67,0.165,0.25
truevision.csv,0.0,1.0,0.215,0.14,1.0,0.29,0.8049999999999999,1.0,0.29
