,f1,g,recall,precision,pf,wins
acegisecurity.csv,0.54,0.61,0.62,0.48,0.35,8
gdis.csv,0.5,0.59,0.64,0.47,0.39,7
kml.csv,0.48,0.53,0.82,0.32,0.79,3
ppcboot.csv,0.5,0.59,0.95,0.36,0.77,5
repositorium.csv,0.17,0.15,0.12,0.24,0.21,0
rsyslog.csv,0.42,0.57,0.6,0.34,0.39,4
ultimairis.csv,0.58,0.46,0.88,0.55,0.81,6
wow-qrsk.csv,0.27,0.19,0.16,0.43,0.04,2
xbg.csv,0.31,0.28,0.25,0.38,0.23,1
