,f1,g,recall,precision,pf,wins
autoopencas.csv,0.37,0.39,0.42,0.4,0.31,1
nabu-library.csv,0.32,0.36,0.32,0.4,0.23,0
pcgen.csv,0.67,0.35,0.95,0.51,0.9,2
selenium.csv,0.53,0.65,0.65,0.39,0.51,3
tolven.csv,0.58,0.55,0.52,0.65,0.25,4
