,recall,precision,pf,wins
botsnscouts.csv,0.8,0.76,0.59,2
freenet.csv,0.87,0.79,0.59,4
mediaportal.csv,0.28,0.75,0.12,3
onotoa.csv,0.67,0.73,0.56,1
sqlpower-library.csv,0.94,0.68,0.84,0
