,0,1,2,3,4,5,6,7,8
guineu.csv,0.5,0.5,0.5,0.5,0.5,0.585,0.0,0.5,0.33
rhex.csv,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0
owlib.csv,0.255,0.565,0.655,0.435,0.565,0.655,0.305,0.565,0.67
ktc.csv,0.7,0.54,0.75,0.655,0.54,0.7,0.565,0.54,0.745
jedit.csv,0.17,0.5,0.67,0.5,0.5,0.67,0.38,0.5,0.75
net-snmp.csv,0.0,0.5,0.55,0.75,0.5,0.55,0.75,0.5,0.75
encog-java.csv,0.575,0.775,0.4,0.775,0.775,0.4,0.675,0.775,0.25
umber.csv,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
jahshakafx.csv,0.9,0.5,0.715,0.82,0.5,0.7,0.7,0.5,0.715
jahshaka.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
selenium.csv,0.33,0.5,0.67,0.915,0.5,0.67,0.915,0.5,0.585
paintown.csv,0.38,0.17,0.69,0.38,0.17,0.71,0.33,0.17,0.71
h2database.csv,1.0,0.8,0.265,1.0,0.8,0.4,0.6,0.8,0.365
x4x.csv,0.75,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0
elmo.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jmoney.csv,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
baadengine.csv,0.02,0.83,0.84,0.83,0.83,0.86,0.64,0.83,0.84
raven-monitoring.csv,0.41500000000000004,0.41500000000000004,0.5,0.41500000000000004,0.41500000000000004,0.67,0.41500000000000004,0.41500000000000004,0.67
smbopensoft.csv,1.0,0.9,0.9,0.1,0.9,0.9,0.33,0.9,0.8
xharbour.csv,0.835,0.355,0.885,0.835,0.355,0.885,0.78,0.355,0.885
flylinkdc.csv,0.0,0.75,0.75,0.29000000000000004,0.75,0.71,0.5,0.75,0.71
reactos-mirror.csv,0.45999999999999996,0.83,0.56,0.03,0.83,0.625,0.03,0.83,0.5700000000000001
qpe.csv,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.41500000000000004
xbrlapi.csv,0.25,0.5,0.375,0.675,0.5,0.375,0.675,0.5,0.375
prelude.csv,0.125,0.55,0.875,0.0,0.55,0.75,0.0,0.55,0.75
neoengine.csv,0.74,0.315,0.55,0.74,0.315,0.565,0.64,0.315,0.565
atunes.csv,0.0,0.75,0.5,0.75,0.75,0.5,1.0,0.75,0.5
avifile.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lamp.csv,0.5,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0
logicmail.csv,0.29000000000000004,0.33,1.0,0.33,0.33,1.0,0.67,0.33,1.0
wgs-assembler.csv,0.5,1.0,0.25,0.25,1.0,0.25,0.375,1.0,0.29000000000000004
plearn.csv,0.41500000000000004,0.17,0.5,0.41500000000000004,0.17,0.45,0.41500000000000004,0.17,0.5
werx.csv,0.15000000000000002,0.675,1.0,0.675,0.675,1.0,0.35,0.675,1.0
openwbem.csv,0.475,0.535,0.51,0.46499999999999997,0.535,0.5,0.19,0.535,0.56
qgo.csv,0.33,0.165,0.67,0.835,0.165,0.835,0.835,0.165,0.67
jaql.csv,0.42000000000000004,0.635,0.56,0.7,0.635,0.5,0.7,0.635,0.53
kmatplot.csv,0.67,0.585,0.33,0.165,0.585,0.33,0.67,0.585,0.33
pclasses.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
agilitybook.csv,0.25,0.41500000000000004,0.375,0.67,0.41500000000000004,0.585,0.67,0.41500000000000004,0.41500000000000004
