,recall,precision,pf,pci_20,ifa,wins
benojt.csv,1.0,0.46,0.99,0.35,3.0,1
chrysalis.csv,0.79,0.44,0.27,0.43,2.0,4
jahshaka.csv,0.51,0.45,0.48,0.58,3.0,2
jam-daq.csv,0.42,0.52,0.13,0.67,0.0,8
jatlas.csv,0.64,0.42,0.33,0.64,1.0,5
jedit.csv,0.79,0.45,0.59,0.4,1.0,3
open-media-library.csv,0.72,0.47,0.35,0.48,0.0,7
panda3d.csv,0.52,0.53,0.34,0.58,1.0,6
wheat.csv,0.51,0.32,0.37,0.5,3.0,0
