,f1,g,recall,precision,pf,wins
ambulant.csv,0.44,0.43,0.76,0.33,0.68,0
ingex.csv,0.39,0.44,0.52,0.4,0.42,2
jgnash.csv,0.49,0.58,0.61,0.4,0.39,4
openefm.csv,0.39,0.43,0.39,0.39,0.28,1
synecdoche.csv,0.38,0.56,0.62,0.36,0.41,3
