,f1,g,recall,precision,pf,wins
lmms.csv,0.34,0.65,0.68,0.24,0.4,2
qpe.csv,0.29,0.58,0.57,0.2,0.38,1
yale.csv,0.31,0.53,0.74,0.23,0.74,0
