,0,1,2,3,4,5,6,7,8
qgis.csv,0.29000000000000004,0.29000000000000004,0.655,0.355,0.29000000000000004,0.655,0.62,0.29000000000000004,0.655
migen.csv,0.67,0.25,0.41500000000000004,0.33,0.25,0.33,0.67,0.25,0.33
jsecurity.csv,0.25,0.0,0.29000000000000004,0.0,0.0,0.5,0.75,0.0,0.41500000000000004
jnode.csv,1.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0
jhotdraw.csv,0.085,0.0,0.38,0.17,0.0,0.33,0.845,0.0,0.33
sidekar.csv,0.17,0.29,0.67,0.29,0.29,0.77,0.43,0.29,0.67
emeraldemu.csv,0.10500000000000001,0.21,0.605,0.71,0.21,0.64,0.71,0.21,0.605
emisview.csv,0.0,0.0,0.5,0.5,0.0,0.41500000000000004,1.0,0.0,0.5
autoopencas.csv,0.0,0.0,0.775,0.4,0.0,0.875,0.4,0.0,0.75
mcmc-jags.csv,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0
fontforge.csv,0.67,0.0,0.585,0.835,0.0,0.5,0.67,0.0,0.585
badtrinity-zero.csv,0.25,0.06,0.5,0.12,0.06,0.5,0.5,0.06,0.62
cleartk.csv,0.315,0.1,0.86,0.45,0.1,0.9,0.7,0.1,0.86
delphilhlplib.csv,0.6,0.0,0.8,0.30000000000000004,0.0,0.8,1.0,0.0,0.8
mcore3d.csv,0.0,0.08,0.6799999999999999,0.33,0.08,0.71,0.375,0.08,0.67
applet2app.csv,0.675,0.31,0.485,0.49,0.31,0.45499999999999996,0.6000000000000001,0.31,0.44499999999999995
upp-mirror.csv,0.83,0.25,0.69,0.29,0.25,0.71,0.17,0.25,0.71
magicwars.csv,0.15,0.235,0.79,0.5,0.235,0.79,0.43999999999999995,0.235,0.7649999999999999
xbplayer.csv,0.5,0.0,0.675,0.225,0.0,0.55,0.675,0.0,0.5
zildo.csv,0.675,0.2,0.5,0.4,0.2,0.5,0.55,0.2,0.5
jython.csv,0.835,0.0,0.585,0.41500000000000004,0.0,0.5,0.835,0.0,0.5
ildjit.csv,0.165,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.67
gbif-providertoolkit.csv,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25
jfreereport.csv,0.08499999999999999,0.26,0.33999999999999997,0.7749999999999999,0.26,0.28500000000000003,0.7749999999999999,0.26,0.255
opennms.csv,0.67,0.165,0.165,0.0,0.165,0.33,1.0,0.165,0.33
yield.csv,0.22999999999999998,0.22999999999999998,0.69,0.0,0.22999999999999998,0.585,0.22999999999999998,0.22999999999999998,0.69
trackit.csv,0.25,0.75,0.675,0.1,0.75,0.55,0.25,0.75,0.675
freelords.csv,0.5349999999999999,0.12,0.75,0.5,0.12,0.75,0.5,0.12,0.73
piccolo2d.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
bochs.csv,0.56,0.11,0.56,0.885,0.11,0.56,0.885,0.11,0.5
intact.csv,0.0,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.5
htmlunit.csv,0.0,0.11,0.56,0.885,0.11,0.56,0.765,0.11,0.53
open-beos.csv,0.0,0.0,0.52,0.33499999999999996,0.0,0.5800000000000001,0.515,0.0,0.5549999999999999
libopenmetaverse.csv,0.41500000000000004,0.0,0.5,0.33,0.0,0.5,0.585,0.0,0.5
popeye-chess.csv,0.0,0.0,0.67,0.0,0.0,0.67,0.71,0.0,0.67
jbpm.csv,0.2,0.0,0.8,0.4,0.0,0.8,0.5,0.0,0.8
cities3d.csv,0.75,0.41500000000000004,0.75,0.585,0.41500000000000004,0.75,0.75,0.41500000000000004,0.71
springside.csv,0.2,0.8,0.6,0.0,0.8,0.5,0.30000000000000004,0.8,0.5
k3d.csv,0.5,0.0,0.67,0.5,0.0,0.67,0.33,0.0,0.5
kvs.csv,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.0
firebreath.csv,0.75,0.25,0.67,0.33,0.25,0.67,0.5,0.25,0.67
fltk.csv,0.78,0.38,0.7050000000000001,0.155,0.38,0.7050000000000001,0.445,0.38,0.74
bullet.csv,0.15500000000000003,0.07,0.69,0.14,0.07,0.62,0.43,0.07,0.69
mobicents.csv,0.15,0.08,0.52,0.54,0.08,0.52,0.56,0.08,0.52
maya-work-in-progress.csv,0.67,0.0,0.67,0.0,0.0,0.67,0.67,0.0,0.67
betoffice.csv,0.0,0.325,0.55,0.25,0.325,0.55,0.5,0.325,0.55
scite-ru.csv,0.0,0.0,0.5,0.835,0.0,0.41500000000000004,0.585,0.0,0.41500000000000004
ifmo-game-1.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qcad2.csv,0.45,0.45,0.675,0.7,0.45,0.6,0.7,0.45,0.6
xmemcached.csv,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5
ldview.csv,0.0,0.0,0.5,0.5,0.0,0.41500000000000004,0.5,0.0,0.41500000000000004
rohxel.csv,0.125,0.125,0.75,0.125,0.125,0.75,0.5,0.125,0.75
jpaul.csv,0.0,1.0,0.75,0.25,1.0,0.75,0.5,1.0,0.75
pfaedit.csv,0.0,0.0,0.7350000000000001,0.83,0.0,0.7350000000000001,0.8,0.0,0.7350000000000001
gbif-indexingtoolkit.csv,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
levent.csv,0.30000000000000004,0.0,0.8,0.4,0.0,0.6,0.325,0.0,0.6
neodatis-odb.csv,1.0,0.0,0.5,0.125,0.0,0.5,0.33,0.0,0.41500000000000004
pidgin.csv,0.7,0.0,0.72,0.06,0.0,0.7,0.515,0.0,0.655
swtfox.csv,0.0,0.5,0.625,0.0,0.5,0.625,0.25,0.5,0.625
aime.csv,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
mvdsv.csv,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
japano.csv,0.25,0.2,0.875,0.08,0.2,0.92,0.125,0.2,0.84
jitterbit.csv,0.65,0.5,0.635,0.21,0.5,0.7,0.735,0.5,0.56
encog-cs.csv,0.67,0.38,0.62,0.29,0.38,0.46499999999999997,0.5,0.38,0.43
red5.csv,0.225,0.0,0.675,0.55,0.0,0.55,0.55,0.0,0.5
co-ode-owl-plugins.csv,0.25,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.75
exordium.csv,0.0,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5
cornerstone.csv,0.2,0.2,0.55,0.6,0.2,0.55,0.7,0.2,0.55
