,0,1,2,3,4,5,6,7,8
exist.csv,13.416666666666664,13.416666666666664,10.38888888888889,8.066729323308268,13.416666666666664,9.863888888888887,8.066729323308268,13.416666666666664,10.462418300653596
proftp.csv,23.5,27.625,29.416666666666664,19.5,27.625,29.416666666666664,27.666666666666668,27.625,32.0
rtrt-on-gpu.csv,0.0,41.541666666666664,26.125,0.0,41.541666666666664,12.75,44.74999999999999,41.541666666666664,24.916666666666668
matrex.csv,14.75,23.541666666666664,17.958333333333332,20.666666666666664,23.541666666666664,14.854166666666666,20.666666666666664,23.541666666666664,18.479166666666664
amateur-scrolls.csv,15.0,23.5,34.625,0.0,23.5,29.208333333333336,27.499999999999993,23.5,31.75
ossbuild.csv,46.85909090909091,38.08214285714286,36.36363636363635,50.33333333333333,38.08214285714286,31.5,46.73863636363636,38.08214285714286,32.92857142857143
st-filteredstatistics.csv,22.666666666666664,0.0,18.412499999999998,17.162499999999998,0.0,18.412499999999998,17.162499999999998,0.0,18.412499999999998
pokenetonline.csv,0.0,29.208333333333336,13.645833333333332,19.5,29.208333333333336,15.141666666666664,19.5,29.208333333333336,14.241666666666664
java-gnome.csv,15.916666666666666,15.916666666666666,11.825892857142854,26.5,15.916666666666666,12.687499999999998,0.0,15.916666666666666,12.357142857142852
unflobtactical.csv,22.83333333333333,22.708333333333332,23.33333333333333,31.5,22.708333333333332,22.83333333333333,16.987499999999997,22.708333333333332,22.52083333333333
archive-crawler.csv,43.349999999999994,36.74166666666666,32.291666666666664,38.29166666666666,36.74166666666666,35.416666666666664,26.583333333333332,36.74166666666666,35.416666666666664
freedom-erp.csv,31.3,0.0,25.589743589743588,31.474999999999998,0.0,20.647222222222226,31.474999999999998,0.0,15.5
miranda-icq.csv,40.449999999999996,47.51206140350877,38.375,0.0,47.51206140350877,39.599999999999994,53.52083333333333,47.51206140350877,38.375
silvertree.csv,0.0,40.166666666666664,40.375,0.0,40.166666666666664,40.375,35.125,40.166666666666664,38.25
projectfactory.csv,5.75,20.249999999999993,20.979166666666664,20.33333333333333,20.249999999999993,21.34821428571428,17.078571428571422,20.249999999999993,23.125
autat.csv,37.1875,16.25,42.854166666666664,37.1875,16.25,47.666666666666664,40.3,16.25,43.6875
quarkplusplus.csv,0.0,32.3125,23.58333333333333,23.16666666666666,32.3125,23.58333333333333,23.16666666666666,32.3125,25.199999999999996
stemkit.csv,42.583333333333336,48.9375,40.0,0.0,48.9375,40.0,45.119047619047606,48.9375,40.0
foursquared.csv,28.91666666666666,37.0,34.25,28.208333333333332,37.0,31.875,27.6,37.0,25.1875
jasperreports.csv,34.916666666666664,52.15625,25.941666666666666,0.0,52.15625,25.941666666666666,46.42948717948717,52.15625,29.45833333333333
m-a-d-n-e-s-s.csv,0.0,18.321428571428562,34.83333333333333,34.541666666666664,18.321428571428562,36.41666666666666,31.53571428571428,18.321428571428562,27.916666666666664
roolo.csv,32.58333333333333,18.699999999999996,29.333333333333332,0.0,18.699999999999996,37.24999999999999,28.291666666666664,18.699999999999996,29.583333333333332
frogatto.csv,30.5,30.708333333333332,17.541666666666664,0.0,30.708333333333332,18.979166666666664,31.54166666666666,30.708333333333332,18.979166666666664
mimosa.csv,27.24166666666666,12.916666666666666,33.6,7.083333333333333,12.916666666666666,33.416666666666664,26.083333333333336,12.916666666666666,33.6
amygdala.csv,42.29166666666666,39.8125,28.96875,32.41666666666666,39.8125,31.447916666666664,30.041666666666664,39.8125,24.291666666666664
irrlicht.csv,21.243055555555557,23.0,11.443438914027148,17.178571428571423,23.0,11.446874999999999,15.324999999999996,23.0,11.124999999999998
lcfizvtop.csv,22.5,44.70833333333333,9.666666666666668,0.0,44.70833333333333,24.166666666666668,15.0,44.70833333333333,0.0
grisbi.csv,14.5,12.857142857142852,14.0,33.541666666666664,12.857142857142852,14.0,13.5,12.857142857142852,14.583333333333332
alpine.csv,32.08333333333333,40.36805555555555,28.1875,35.0,40.36805555555555,27.5,26.74285714285714,40.36805555555555,28.1875
mumble.csv,41.64999999999999,40.875,33.229166666666664,7.75,40.875,34.33333333333333,38.89375,40.875,34.33333333333333
t-2.csv,54.27571428571428,0.0,36.02738336713997,17.035714285714285,0.0,37.63654891304348,49.96878787878788,0.0,36.13533834586467
