,f1,g,recall,precision,pf,wins
blogentis.csv,0.15,0.42,0.55,0.09,0.46,5
emulemorph.csv,0.12,0.11,0.09,0.12,0.17,0
gisgraphy.csv,0.11,0.25,0.21,0.1,0.12,1
jaxen.csv,0.38,0.49,0.81,0.25,0.78,10
jvcl.csv,0.21,0.29,0.25,0.25,0.19,6
m-m-m.csv,0.15,0.4,0.85,0.08,0.83,4
motu.csv,0.19,0.36,0.86,0.11,0.87,3
nh3d.csv,0.36,0.0,1.0,0.22,1.0,2
sarasvati.csv,0.21,0.35,0.54,0.16,0.45,7
wgs-assembler.csv,0.18,0.51,0.6,0.25,0.47,9
zabbix.csv,0.22,0.48,0.43,0.13,0.37,8
