,f1,g,recall,precision,pf,wins
graphmak.csv,0.54,0.53,0.6,0.58,0.3,1
pdfedit.csv,0.67,0.57,0.66,0.69,0.59,2
rectracker.csv,0.67,0.55,0.86,0.53,0.72,0
