,recall,precision,pf,wins
gtad.csv,0.060000000000000005,0.36,0.01,11
jicarilla.csv,0.07500000000000001,0.17,0.20500000000000002,0
jmule.csv,0.725,0.28,0.525,5
micomt.csv,0.715,0.29500000000000004,0.69,2
migen.csv,0.32,0.395,0.23,12
mvnforum.csv,0.16499999999999998,0.28,0.14,6
ng4j.csv,0.62,0.36,0.355,13
open-data-kit.csv,0.635,0.29500000000000004,0.435,8
opennms.csv,0.16,0.32999999999999996,0.195,7
ossim.csv,0.02,0.335,0.0,9
plplot.csv,0.58,0.28500000000000003,0.47,3
qedo.csv,0.015,0.125,0.02,1
tradelink.csv,0.065,0.25,0.055,4
wgs-assembler.csv,0.19,0.33499999999999996,0.11,10
