,0,1,2,3,4,5,6,7,8
inkscape.csv,0.67,0.67,0.775,0.0,0.67,0.8,0.0,0.67,0.775
wxcrp.csv,0.45,0.375,0.33,0.46499999999999997,0.375,0.29000000000000004,0.0,0.375,0.325
m-m-m.csv,0.0,0.625,1.0,1.0,0.625,0.9299999999999999,0.75,0.625,1.0
bacula.csv,1.0,0.765,0.67,0.74,0.765,0.72,0.9450000000000001,0.765,0.655
extprosys.csv,0.0,0.25,0.5,0.1,0.25,0.42000000000000004,0.1,0.25,0.39
lsb.csv,0.22999999999999998,0.0,0.7350000000000001,0.5,0.0,0.685,0.0,0.0,0.7350000000000001
fritzing.csv,0.52,0.75,0.615,0.635,0.75,0.585,0.0,0.75,0.56
robocode.csv,0.585,0.0,0.365,0.25,0.0,0.365,0.0,0.0,0.365
capcode.csv,0.0,0.165,0.0,0.0,0.165,0.0,0.25,0.165,0.0
openefm.csv,0.265,0.45,0.6,0.125,0.45,0.5,0.125,0.45,0.5
etics.csv,0.1,0.33,0.1,0.125,0.33,0.1,0.5,0.33,0.265
novembre.csv,0.0,0.41500000000000004,0.5,0.41500000000000004,0.41500000000000004,0.41500000000000004,0.0,0.41500000000000004,0.5
lmms.csv,0.705,0.8,0.76,0.81,0.8,0.785,0.915,0.8,0.785
codeblocks.csv,0.83,0.845,0.73,0.915,0.845,0.71,1.0,0.845,0.74
ontomorphtab.csv,1.0,1.0,0.67,1.0,1.0,0.75,0.5,1.0,0.71
x-ray-mule.csv,0.0,0.41500000000000004,0.75,0.6,0.41500000000000004,0.75,0.0,0.41500000000000004,0.75
openintents.csv,0.835,0.835,0.165,0.41500000000000004,0.835,0.0,0.165,0.835,0.29000000000000004
atomsite.csv,0.41500000000000004,0.0,0.29000000000000004,0.395,0.0,0.41500000000000004,0.0,0.0,0.43500000000000005
bloodycore.csv,0.28500000000000003,0.29000000000000004,0.32499999999999996,0.22,0.29000000000000004,0.28,0.225,0.29000000000000004,0.315
checker-framework.csv,0.0,0.165,0.41500000000000004,0.0,0.165,0.29000000000000004,0.0,0.165,0.41500000000000004
arianne.csv,0.675,0.5,0.565,0.675,0.5,0.565,0.25,0.5,0.565
dsworkbench.csv,0.0,0.0,0.775,1.0,0.0,0.815,1.0,0.0,0.775
gogoego.csv,0.345,0.365,0.295,0.27,0.365,0.28,0.33,0.365,0.33
electric-core.csv,0.615,0.8300000000000001,0.33,0.32999999999999996,0.8300000000000001,0.37,0.79,0.8300000000000001,0.365
atlc.csv,0.57,1.0,1.0,0.0,1.0,1.0,0.6,1.0,0.875
rosegarden.csv,0.61,0.515,0.48,0.61,0.515,0.5,0.41000000000000003,0.515,0.52
linuxsh.csv,0.125,0.25,0.33,0.29000000000000004,0.25,0.33,0.225,0.25,0.165
theresa.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
