,recall,precision,pf,wins
elateportal.csv,0.71,0.52,0.49,6
ikvm.csv,0.52,0.31,0.67,0
lazarus-ccr.csv,0.78,0.42,0.52,3
les-indemodables.csv,0.63,0.47,0.48,2
metacosm.csv,0.58,0.47,0.38,5
micomt.csv,0.78,0.48,0.65,1
ontomorphtab.csv,0.74,0.43,0.48,4
tradelink.csv,0.54,0.45,0.22,8
xuggle.csv,0.56,0.5,0.33,7
