,f1,g,recall,precision,pf,wins
inkscape.csv,0.59,0.38,0.79,0.43,0.85,3
ivef-sdk.csv,0.49,0.47,0.73,0.47,0.32,8
jaolt.csv,0.52,0.59,0.61,0.52,0.48,5
jmule.csv,0.52,0.55,0.6,0.42,0.5,4
jstock.csv,0.53,0.57,0.55,0.57,0.41,6
lphant.csv,0.58,0.64,0.77,0.55,0.55,9
novembre.csv,0.35,0.27,0.23,0.5,0.21,2
oorexx.csv,0.27,0.21,0.18,0.5,0.13,1
pi-qmc.csv,0.59,0.55,0.78,0.5,0.59,7
qedo.csv,0.32,0.33,0.31,0.4,0.34,0
yaprm.csv,0.51,0.55,0.67,0.65,0.35,10
