,recall,precision,pf,wins
bionote.csv,0.18,0.8049999999999999,0.065,11
echongl.csv,0.32499999999999996,0.6799999999999999,0.35,5
hazelcast.csv,0.925,0.575,0.845,1
japano.csv,0.955,0.585,0.96,0
jmol.csv,0.61,0.5800000000000001,0.495,4
mobicents.csv,0.535,0.75,0.275,10
nunit.csv,0.515,0.62,0.245,7
openefm.csv,0.51,0.67,0.225,9
snakeyaml.csv,0.755,0.6950000000000001,0.71,6
trackit.csv,0.505,0.5700000000000001,0.45,3
unicase.csv,0.8,0.585,0.76,2
wheat.csv,0.375,0.69,0.275,8
