,f1,g,recall,precision,pf,wins
anaxagora.csv,0.52,0.63,0.63,0.4,0.4,7
ctrlr.csv,0.35,0.3,0.26,0.48,0.27,2
empserver.csv,0.47,0.43,0.57,0.39,0.52,3
ffigo.csv,0.17,0.23,0.19,0.32,0.32,0
gmerlin.csv,0.28,0.31,0.78,0.36,0.73,1
skia.csv,0.39,0.49,0.47,0.5,0.24,6
wikipediardware.csv,0.52,0.53,0.79,0.36,0.77,4
zemljanka.csv,0.53,0.52,0.82,0.38,0.72,5
