,recall,precision,pf,pci_20,ifa,wins
anaxagora.csv,0.63,0.4,0.4,0.39,0.0,5
ctrlr.csv,0.26,0.48,0.27,0.83,2.0,6
empserver.csv,0.57,0.39,0.52,0.5,1.0,4
ffigo.csv,0.19,0.32,0.32,0.59,3.0,1
gmerlin.csv,0.78,0.36,0.73,0.36,2.0,2
skia.csv,0.47,0.5,0.24,0.51,1.0,7
wikipediardware.csv,0.79,0.36,0.77,0.4,3.0,0
zemljanka.csv,0.82,0.38,0.72,0.42,2.0,3
