,recall,precision,pf,wins
enlightenment.csv,1.0,0.63,1.0,0
ffigo.csv,0.13,0.29,0.14,4
ildjit.csv,0.31,0.52,0.34,6
jfreereport.csv,0.12,0.72,0.09,8
pcsx2.csv,0.58,0.2,0.38,2
psycle.csv,0.83,0.62,0.71,5
wikipediardware.csv,0.76,0.64,0.74,3
wxjs.csv,0.0,0.07,0.03,1
xqilla.csv,0.26,0.47,0.17,7
