,f1,g,recall,precision,pf,wins
bochs.csv,0.48,0.56,0.63,0.33,0.4,4
encog-java.csv,0.23,0.26,0.23,0.33,0.06,1
galaxium.csv,0.44,0.68,0.77,0.4,0.5,6
h2database.csv,0.36,0.35,0.31,0.57,0.23,3
haphazard.csv,0.23,0.34,0.3,0.39,0.27,0
jaql.csv,0.4,0.51,0.46,0.48,0.25,5
raven-monitoring.csv,0.33,0.4,0.36,0.25,0.32,2
