,f1,g,recall,precision,pf,wins
boost-sandbox.csv,0.44,0.58,0.67,0.38,0.55,4
bscwweasel.csv,0.39,0.53,0.52,0.4,0.27,8
capcode.csv,0.4,0.47,0.5,0.45,0.25,7
lamp.csv,0.4,0.5,0.64,0.42,0.43,6
nodal.csv,0.25,0.34,0.33,0.29,0.16,0
pydev.csv,0.43,0.53,0.75,0.4,0.47,10
retromenu.csv,0.31,0.27,0.23,0.59,0.1,3
smbopensoft.csv,0.39,0.49,0.65,0.27,0.61,2
stuproa-cims.csv,0.35,0.51,0.52,0.39,0.25,5
thout.csv,0.38,0.35,0.57,0.31,0.53,1
uface.csv,0.41,0.58,0.91,0.3,0.63,9
