,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
doomlegacy.csv,0.12,0.5,0.685,1.0,1.0,0.44,0.5,0.75,1.0,1.0,0.44,0.5,0.75,1.0,1.0
bzbyte.csv,0.085,0.33,0.7350000000000001,1.0,1.0,0.30000000000000004,0.33,0.83,1.0,1.0,0.67,0.33,0.8,1.0,1.0
fmri-dmt.csv,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
v8.csv,0.315,0.05,0.9,1.0,1.0,0.0,0.05,0.9,1.0,1.0,0.755,0.05,0.9,1.0,1.0
servicestack.csv,0.0,1.0,0.25,1.0,0.0,0.75,1.0,0.5,1.0,0.0,0.0,1.0,0.25,1.0,0.0
carabiner.csv,0.0,0.0,0.25,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.585,0.0,0.25,1.0,0.0
gephex.csv,0.14,0.29,0.6399999999999999,1.0,1.0,0.0,0.29,0.6399999999999999,1.0,1.0,0.5,0.29,0.595,1.0,1.0
mediaportal.csv,0.0,0.33,0.25,0.75,0.0,0.0,0.33,0.29000000000000004,0.75,0.0,0.58,0.33,0.33,0.75,0.0
gnome-jabber.csv,0.3,0.26,0.78,1.0,0.0,0.3,0.26,0.79,1.0,0.0,0.2,0.26,0.78,1.0,0.0
fityk.csv,0.2,0.225,0.675,1.0,1.0,0.25,0.225,0.75,1.0,1.0,0.6,0.225,0.75,1.0,1.0
mecat.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngl.csv,0.395,0.28,0.72,0.875,1.0,0.05,0.28,0.725,0.875,1.0,0.55,0.28,0.745,0.875,1.0
codepurge.csv,0.67,0.5,0.33,1.0,0.0,0.67,0.5,0.25,1.0,0.0,0.25,0.5,0.165,1.0,0.0
jcl.csv,0.0,0.25,0.0,1.0,0.0,1.0,0.25,0.25,1.0,0.0,0.75,0.25,0.0,1.0,0.0
bigdata.csv,0.5,0.15,0.755,0.925,0.0,0.24,0.15,0.78,0.925,0.0,0.45999999999999996,0.15,0.78,0.925,0.0
salasaga.csv,0.67,0.33,0.33,1.0,0.0,0.67,0.33,0.33,1.0,0.0,0.67,0.33,0.33,1.0,0.0
ondex.csv,0.875,0.67,0.29000000000000004,1.0,0.0,0.0,0.67,0.125,1.0,0.0,0.33,0.67,0.33,1.0,0.0
jas.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
qdvdauthor.csv,0.25,0.0,0.75,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.5,0.0,0.625,1.0,1.0
gmerlin.csv,0.33,0.33,0.165,1.0,0.0,0.41500000000000004,0.33,0.33,1.0,0.0,0.33,0.33,0.29000000000000004,1.0,0.0
wsmt.csv,0.29000000000000004,0.165,1.0,1.0,1.0,0.0,0.165,1.0,1.0,1.0,0.0,0.165,1.0,1.0,1.0
xqilla.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jstock.csv,0.0,1.0,0.5,1.0,0.0,0.25,1.0,0.75,1.0,0.0,0.25,1.0,0.75,1.0,0.0
poormans.csv,0.585,0.0,0.5,1.0,1.0,0.585,0.0,0.41500000000000004,1.0,1.0,0.67,0.0,0.5,1.0,1.0
kolmafia.csv,0.9,0.45,0.6,1.0,1.0,0.225,0.45,0.6,1.0,1.0,0.6,0.45,0.6,1.0,1.0
synergyspace.csv,0.165,0.0,0.33,1.0,0.0,0.33,0.0,0.41500000000000004,1.0,0.0,0.33,0.0,0.33,1.0,0.0
nebuladevice.csv,0.75,0.0,0.25,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0
findbugs.csv,0.33,0.0,0.585,1.0,0.0,0.33,0.0,0.585,1.0,0.0,0.67,0.0,0.5,1.0,0.0
qmmp.csv,0.585,0.22999999999999998,0.77,1.0,0.0,0.33,0.22999999999999998,0.77,1.0,0.0,0.38,0.22999999999999998,0.77,1.0,0.0
wxstudio.csv,0.25,0.29000000000000004,0.71,1.0,1.0,0.0,0.29000000000000004,0.585,1.0,1.0,0.41500000000000004,0.29000000000000004,0.585,1.0,1.0
free-evolution.csv,0.41500000000000004,0.33,0.33,1.0,0.0,0.41500000000000004,0.33,0.33,1.0,0.0,0.33,0.33,0.33,1.0,0.0
xapian.csv,0.41500000000000004,0.0,0.67,1.0,0.0,0.41500000000000004,0.0,0.585,1.0,0.0,0.5,0.0,0.41500000000000004,1.0,0.0
quark.csv,0.0,0.0,0.75,1.0,0.0,0.5,0.0,0.25,1.0,0.0,0.5,0.0,0.75,1.0,0.0
les-indemodables.csv,1.0,0.125,0.5,1.0,1.0,0.0,0.125,0.625,1.0,1.0,0.75,0.125,0.41500000000000004,1.0,1.0
mesa3d.csv,0.29,0.5,0.31,1.0,1.0,0.15500000000000003,0.5,0.29,1.0,1.0,0.36,0.5,0.36,1.0,1.0
simplewebservices.csv,0.05,0.0,0.6499999999999999,1.0,1.0,0.7,0.0,0.55,1.0,1.0,0.75,0.0,0.5,1.0,1.0
illumination.csv,0.0,0.75,0.5,1.0,0.0,0.0,0.75,0.5,1.0,0.0,0.0,0.75,0.5,1.0,0.0
wxjs.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
ambulant.csv,0.25,0.25,0.5,1.0,0.0,0.5,0.25,0.55,1.0,0.0,0.5,0.25,0.625,1.0,0.0
