,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
doomlegacy.csv,0.2,0.4,0.30000000000000004,0.27,0.27,0.33,0.4,0.3,0.27,0.27,0.33,0.4,0.30000000000000004,0.27,0.27
bzbyte.csv,0.0,0.33,0.33,0.25,0.25,0.29000000000000004,0.33,0.29,0.25,0.25,0.25,0.33,0.29,0.25,0.25
fmri-dmt.csv,0.25,0.0,0.0,0.17,0.17,0.225,0.0,0.0,0.17,0.17,0.225,0.0,0.0,0.17,0.17
v8.csv,0.475,0.0,0.42,0.385,0.385,0.0,0.0,0.425,0.385,0.385,0.365,0.0,0.43,0.385,0.385
servicestack.csv,0.0,0.25,0.1,0.29,0.0,0.365,0.25,0.265,0.29,0.0,0.0,0.25,0.165,0.29,0.0
carabiner.csv,0.0,0.0,0.2,0.29,0.0,0.5,0.0,0.1,0.29,0.0,0.29000000000000004,0.0,0.0,0.29,0.0
gephex.csv,0.0,0.5,0.365,0.27,0.27,0.0,0.5,0.355,0.27,0.27,0.33,0.5,0.35,0.27,0.27
mediaportal.csv,0.0,0.6599999999999999,0.77,0.325,0.0,0.0,0.6599999999999999,0.745,0.325,0.0,0.45499999999999996,0.6599999999999999,0.74,0.325,0.0
gnome-jabber.csv,0.33,0.29000000000000004,0.43,0.44,0.0,0.33,0.29000000000000004,0.41500000000000004,0.44,0.0,0.25,0.29000000000000004,0.43,0.44,0.0
fityk.csv,0.0,0.0,0.33,0.27,0.27,0.125,0.0,0.33,0.27,0.27,0.2,0.0,0.33,0.27,0.27
mecat.csv,0.27,0.0,0.0,0.17,0.0,0.225,0.0,0.0,0.17,0.0,0.1,0.0,0.0,0.17,0.0
ngl.csv,0.58,0.7949999999999999,0.525,0.38,0.42,0.67,0.7949999999999999,0.53,0.38,0.42,0.425,0.7949999999999999,0.485,0.38,0.42
codepurge.csv,0.435,0.56,0.635,0.38,0.0,0.435,0.56,0.55,0.38,0.0,0.4,0.56,0.5,0.38,0.0
jcl.csv,0.25,0.45,0.5,0.27,0.0,0.32,0.45,0.45,0.27,0.0,0.25,0.45,0.5,0.27,0.0
bigdata.csv,0.44499999999999995,0.75,0.435,0.35,0.0,0.615,0.75,0.455,0.35,0.0,0.435,0.75,0.425,0.35,0.0
salasaga.csv,0.37,0.38,0.5,0.435,0.0,0.365,0.38,0.3,0.435,0.0,0.365,0.38,0.5,0.435,0.0
ondex.csv,0.345,0.33,0.5,0.29,0.0,0.0,0.33,0.71,0.29,0.0,0.5,0.33,0.475,0.29,0.0
jas.csv,0.45,0.0,0.5,0.31,0.0,0.45,0.0,0.25,0.31,0.0,0.39,0.0,0.5,0.31,0.0
qdvdauthor.csv,0.0,0.0,0.29000000000000004,0.33,0.33,0.29000000000000004,0.0,0.29000000000000004,0.33,0.33,0.29000000000000004,0.0,0.33,0.33,0.33
gmerlin.csv,0.33,0.365,0.355,0.26,0.0,0.31,0.365,0.33,0.26,0.0,0.25,0.365,0.31,0.26,0.0
wsmt.csv,0.225,0.25,0.4,0.22999999999999998,0.22999999999999998,0.0,0.25,0.365,0.22999999999999998,0.22999999999999998,0.0,0.25,0.4,0.22999999999999998,0.22999999999999998
xqilla.csv,0.0,0.0,0.0,0.235,0.0,0.28500000000000003,0.0,0.0,0.235,0.0,0.235,0.0,0.0,0.235,0.0
jstock.csv,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0
poormans.csv,0.45,0.45,0.44,0.41,0.405,0.45,0.45,0.45,0.41,0.405,0.32,0.45,0.42000000000000004,0.41,0.405
kolmafia.csv,0.25,0.41500000000000004,0.25,0.31,0.31,0.5,0.41500000000000004,0.25,0.31,0.31,0.31,0.41500000000000004,0.25,0.31,0.31
synergyspace.csv,0.33,0.0,0.5,0.30000000000000004,0.0,0.33,0.0,0.5,0.30000000000000004,0.0,0.33,0.0,0.5,0.30000000000000004,0.0
nebuladevice.csv,0.31,0.0,0.33,0.235,0.0,0.29000000000000004,0.0,0.5,0.235,0.0,0.29000000000000004,0.0,0.41500000000000004,0.235,0.0
findbugs.csv,0.33,0.33,0.33,0.25,0.0,0.0,0.33,0.29000000000000004,0.25,0.0,0.25,0.33,0.325,0.25,0.0
qmmp.csv,0.365,0.5,0.38,0.33,0.0,0.365,0.5,0.38,0.33,0.0,0.33,0.5,0.38,0.33,0.0
wxstudio.csv,0.25,0.29000000000000004,0.5,0.405,0.405,0.0,0.29000000000000004,0.45,0.405,0.405,0.33,0.29000000000000004,0.4,0.405,0.405
free-evolution.csv,0.345,0.53,0.47,0.39,0.0,0.345,0.53,0.5,0.39,0.0,0.365,0.53,0.5,0.39,0.0
xapian.csv,0.0,0.41500000000000004,0.45,0.33,0.0,0.41500000000000004,0.41500000000000004,0.5,0.33,0.0,0.45,0.41500000000000004,0.5,0.33,0.0
quark.csv,0.0,0.29000000000000004,0.125,0.27,0.0,0.0,0.29000000000000004,0.0,0.27,0.0,0.0,0.29000000000000004,0.125,0.27,0.0
les-indemodables.csv,0.39,0.41500000000000004,0.43,0.42000000000000004,0.38,0.0,0.41500000000000004,0.33499999999999996,0.42000000000000004,0.38,0.31,0.41500000000000004,0.46499999999999997,0.42000000000000004,0.38
mesa3d.csv,0.5349999999999999,0.595,0.5800000000000001,0.415,0.43,0.75,0.595,0.635,0.415,0.43,0.44,0.595,0.57,0.415,0.43
