,f1,g,recall,precision,pf,wins
jajuk.csv,0.64,0.59,0.77,0.66,0.68,5
massiv.csv,0.08,0.05,0.04,0.4,0.0,0
mesa3d.csv,0.41,0.57,0.54,0.33,0.5,3
ngl.csv,0.66,0.62,0.8,0.58,0.49,8
nutz.csv,0.55,0.52,0.66,0.48,0.68,4
ossim.csv,0.3,0.33,0.29,0.55,0.21,2
qmmp.csv,0.64,0.65,0.69,0.62,0.47,7
rcp-company-uibindings.csv,0.58,0.57,0.55,0.66,0.26,6
v8.csv,0.39,0.46,0.45,0.38,0.46,1
