,f1,g,recall,precision,pf,wins
freebios.csv,0.34,0.42,0.44,0.39,0.39,1
jnode.csv,0.1,0.07,0.06,0.2,0.04,0
mcmc-jags.csv,0.63,0.56,0.85,0.5,0.74,5
metacosm.csv,0.22,0.25,0.21,0.62,0.1,2
miranda-icq.csv,0.52,0.55,0.55,0.46,0.37,4
quarkplusplus.csv,0.57,0.56,0.58,0.55,0.41,6
selenium.csv,0.52,0.52,0.47,0.53,0.35,3
