,recall,precision,pf,pci_20,ifa,wins
freebios.csv,0.44,0.39,0.39,0.71,3.0,0
jnode.csv,0.06,0.2,0.04,0.8,2.0,1
mcmc-jags.csv,0.85,0.5,0.74,0.41,1.0,2
metacosm.csv,0.21,0.62,0.1,0.86,1.0,6
miranda-icq.csv,0.55,0.46,0.37,0.55,1.0,3
quarkplusplus.csv,0.58,0.55,0.41,0.61,1.0,5
selenium.csv,0.47,0.53,0.35,0.42,0.0,4
