,0,1,2,3,4,5,6,7,8
exist.csv,0.39,0.39,0.73,0.55,0.39,0.74,1.0,0.39,0.73
proftp.csv,0.0,0.33,0.67,0.0,0.33,0.67,1.0,0.33,0.67
rtrt-on-gpu.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
matrex.csv,0.06,0.25,0.86,0.06,0.25,0.86,0.5349999999999999,0.25,0.86
amateur-scrolls.csv,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5
ossbuild.csv,0.0,0.5,0.67,0.165,0.5,0.67,1.0,0.5,0.41500000000000004
st-filteredstatistics.csv,0.5,0.0,1.0,0.0,0.0,1.0,0.875,0.0,1.0
pokenetonline.csv,0.0,0.17,0.83,0.25,0.17,0.75,1.0,0.17,0.83
java-gnome.csv,1.0,1.0,1.0,0.67,1.0,1.0,1.0,1.0,1.0
unflobtactical.csv,0.67,0.165,0.67,0.25,0.165,0.67,1.0,0.165,0.71
archive-crawler.csv,0.0,0.5,0.5,0.5,0.5,0.41500000000000004,1.0,0.5,0.5
freedom-erp.csv,0.2,0.0,0.79,0.1,0.0,0.78,0.895,0.0,0.78
miranda-icq.csv,0.6,0.5,0.55,0.6,0.5,0.45,1.0,0.5,0.4
silvertree.csv,0.0,0.0,0.585,0.41500000000000004,0.0,0.5,1.0,0.0,0.5
projectfactory.csv,0.0,0.375,0.585,0.0,0.375,0.5,1.0,0.375,0.5
autat.csv,0.0,0.0,0.25,1.0,0.0,0.5,1.0,0.0,0.25
quarkplusplus.csv,0.0,0.5,0.41500000000000004,0.0,0.5,0.41500000000000004,1.0,0.5,0.41500000000000004
stemkit.csv,0.0,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.0
foursquared.csv,1.0,0.0,0.835,0.5,0.0,0.585,1.0,0.0,0.67
jasperreports.csv,0.0,0.0,0.67,0.0,0.0,0.67,1.0,0.0,0.67
m-a-d-n-e-s-s.csv,0.0,0.67,0.5,0.5,0.67,0.5,1.0,0.67,0.5
roolo.csv,0.0,0.75,0.75,0.5,0.75,0.75,1.0,0.75,0.75
frogatto.csv,0.41500000000000004,0.0,0.5,0.29000000000000004,0.0,0.5,1.0,0.0,0.5
mimosa.csv,0.585,0.0,0.625,0.875,0.0,0.625,1.0,0.0,0.75
amygdala.csv,0.25,0.5,0.5,0.29000000000000004,0.5,0.585,1.0,0.5,0.5
irrlicht.csv,0.6499999999999999,0.12,0.65,0.35,0.12,0.63,1.0,0.12,0.715
lcfizvtop.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
grisbi.csv,0.83,0.71,0.86,0.29,0.71,0.86,1.0,0.71,0.86
alpine.csv,0.0,0.75,0.5,0.75,0.75,0.5,1.0,0.75,0.5
mumble.csv,0.585,0.5,0.5,0.835,0.5,0.41500000000000004,1.0,0.5,0.67
t-2.csv,0.15000000000000002,0.0,0.55,0.25,0.0,0.6,0.75,0.0,0.55
jaolt.csv,0.5349999999999999,0.25,0.75,0.5349999999999999,0.25,0.7849999999999999,1.0,0.25,0.8049999999999999
libmesh.csv,0.165,0.5,0.41500000000000004,0.5,0.5,0.33,1.0,0.5,0.41500000000000004
all-plasm.csv,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5
acdk.csv,0.6699999999999999,0.045,0.7749999999999999,0.81,0.045,0.81,0.6499999999999999,0.045,0.81
bwapi.csv,0.04,0.0,0.875,0.04,0.0,0.96,1.0,0.0,0.915
modellus.csv,0.12,0.22,0.765,0.67,0.22,0.765,1.0,0.22,0.765
micomt.csv,0.0,0.5,0.75,0.0,0.5,0.75,1.0,0.5,0.75
mp-rechnungs-und-kundenverwaltung.csv,0.8,0.4,0.45,0.4,0.4,0.4,1.0,0.4,0.4
tcvp.csv,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
xstore.csv,0.325,0.0,0.675,0.325,0.0,0.6,1.0,0.0,0.6
bdbbasic.csv,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5
tart.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
echongl.csv,0.0,0.35,0.9,0.7,0.35,0.9,1.0,0.35,0.9
snakeyaml.csv,1.0,0.0,0.335,0.41500000000000004,0.0,0.165,1.0,0.0,0.33
wheat.csv,0.585,0.585,0.67,0.33,0.585,0.67,1.0,0.585,0.67
dspace-gsoc.csv,0.0,0.5,0.67,0.67,0.5,0.67,1.0,0.5,0.71
yarp.csv,0.33,0.0,0.165,0.5,0.0,0.165,1.0,0.0,0.41500000000000004
boost.csv,0.0,0.27,0.55,0.345,0.27,0.55,1.0,0.27,0.585
qse.csv,0.0,0.25,0.75,1.0,0.25,0.71,1.0,0.25,0.71
quarkplayer.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
open-data-kit.csv,0.195,0.25,0.88,0.5,0.25,0.88,0.94,0.25,0.87
yafdotnet.csv,0.0,0.5,0.5,0.10500000000000001,0.5,0.615,1.0,0.5,0.56
impala.csv,0.165,0.0,0.165,0.0,0.0,0.33,0.835,0.0,0.165
avisynth2.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xreal.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
tycho.csv,0.67,0.0,0.71,0.25,0.0,0.67,1.0,0.0,0.71
nabu-library.csv,0.35,0.45,0.8,0.2,0.45,0.8,0.8,0.45,0.8
freewrl.csv,0.33,0.67,0.585,0.41500000000000004,0.67,0.67,0.0,0.67,0.585
roller.csv,0.0,0.0,0.86,0.33499999999999996,0.0,0.7849999999999999,1.0,0.0,0.7849999999999999
zabbix.csv,0.0,0.15500000000000003,0.69,0.5349999999999999,0.15500000000000003,0.69,1.0,0.15500000000000003,0.77
turbotrader-bos.csv,0.5700000000000001,0.07,0.62,0.44999999999999996,0.07,0.69,1.0,0.07,0.62
cascading.csv,0.56,0.7,0.67,0.7849999999999999,0.7,0.7,1.0,0.7,0.7
omseek.csv,0.67,0.585,0.33,0.585,0.585,0.41500000000000004,1.0,0.585,0.33
kindb.csv,0.0,0.67,0.67,0.5,0.67,0.71,1.0,0.67,0.75
panda3d.csv,0.2,0.45,0.4,0.8,0.45,0.4,1.0,0.45,0.325
gusanos.csv,0.15500000000000003,0.15500000000000003,0.83,0.29,0.15500000000000003,0.77,1.0,0.15500000000000003,0.77
truevision.csv,0.0,0.5,0.625,0.33,0.5,0.5,1.0,0.5,0.5
