,f1,g,recall,precision,pf,wins
calcubetimer.csv,0.34,0.37,0.39,0.33,0.19,2
chaperon.csv,0.41,0.34,0.32,0.5,0.27,3
mule.csv,0.27,0.29,0.25,0.4,0.18,1
springside.csv,0.63,0.64,0.67,0.6,0.54,4
swtfox.csv,0.29,0.26,0.25,0.56,0.71,0
