,0,1,2,3,4,5,6,7,8
inkscape.csv,0.125,0.0,0.585,0.33,0.0,0.41500000000000004,0.33,0.0,0.33
wxcrp.csv,0.46499999999999997,0.0,0.14,0.46499999999999997,0.0,0.195,0.27,0.0,0.195
m-m-m.csv,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.5
bacula.csv,0.0,0.1,0.6,0.6,0.1,0.55,0.45,0.1,0.6
extprosys.csv,0.07,0.21,0.15,0.035,0.21,0.15,0.43,0.21,0.185
lsb.csv,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0
fritzing.csv,0.25,0.185,0.25,0.14,0.185,0.25,1.0,0.185,0.25
robocode.csv,0.41500000000000004,0.33,0.33,0.67,0.33,0.5,0.41500000000000004,0.33,0.41500000000000004
capcode.csv,0.29,0.0,0.0,0.6399999999999999,0.0,0.0,0.87,0.0,0.0
openefm.csv,1.0,0.0,0.14,0.29,0.0,0.14,0.86,0.0,0.0
etics.csv,0.0,0.75,0.0,0.375,0.75,0.0,0.75,0.75,0.0
novembre.csv,0.125,0.0,0.0,0.375,0.0,0.25,0.25,0.0,0.25
lmms.csv,0.25,0.13,0.38,0.29,0.13,0.43,0.5,0.13,0.36
codeblocks.csv,0.0,0.0,1.0,0.25,0.0,0.875,0.25,0.0,1.0
ontomorphtab.csv,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0
x-ray-mule.csv,0.5,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.25
openintents.csv,0.125,0.25,0.0,0.67,0.25,0.33,0.835,0.25,0.29000000000000004
atomsite.csv,0.0,0.0,0.1,0.225,0.0,0.2,0.325,0.0,0.0
bloodycore.csv,0.09,0.07500000000000001,0.03,0.27,0.07500000000000001,0.04,0.535,0.07500000000000001,0.03
checker-framework.csv,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0
arianne.csv,0.25,0.0,0.4,0.25,0.0,0.385,0.8,0.0,0.4
dsworkbench.csv,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
gogoego.csv,0.22,0.155,0.12,0.315,0.155,0.06,0.66,0.155,0.08
electric-core.csv,0.05,0.0,0.03,0.33,0.0,0.07,0.4,0.0,0.060000000000000005
atlc.csv,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.41500000000000004
rosegarden.csv,0.19,0.12,0.08,0.19,0.12,0.1,0.35,0.12,0.08
linuxsh.csv,0.0,0.0,0.0,0.365,0.0,0.0,0.265,0.0,0.0
theresa.csv,0.2,0.0,0.0,0.8,0.0,0.0,0.6,0.0,0.0
jcae.csv,0.0,0.12,0.06,0.62,0.12,0.0,0.75,0.12,0.0
dxengine.csv,0.45,0.2,0.1,0.6,0.2,0.2,0.4,0.2,0.1
uwom-server.csv,0.43999999999999995,0.09,0.12,0.35,0.09,0.15,0.53,0.09,0.12
ivatamasks.csv,0.0,0.7,0.5,0.325,0.7,0.45,0.9,0.7,0.325
playerstage.csv,0.5900000000000001,0.12,0.25,0.38,0.12,0.12,0.62,0.12,0.16999999999999998
taverna.csv,0.0,0.55,0.265,0.2,0.55,0.2,0.8,0.55,0.185
rtb-team.csv,0.41500000000000004,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
projectts.csv,0.0,0.0,0.585,0.835,0.0,0.5,0.33,0.0,0.67
autofac.csv,0.0,0.0,0.29000000000000004,0.585,0.0,0.33,0.41500000000000004,0.0,0.29000000000000004
nsis.csv,,,,,,,,,
knowledge.csv,,,,,,,,,
esmf.csv,0.155,0.15,0.08,0.48,0.15,0.08,0.38,0.15,0.0
abbot.csv,0.0,0.0,0.75,0.0,0.0,1.0,0.5,0.0,0.75
konversation.csv,0.7250000000000001,0.055,0.0,0.275,0.055,0.0,0.615,0.055,0.0
arsenal-1.csv,1.0,0.33,0.33,0.0,0.33,0.33,1.0,0.33,0.33
utgb.csv,0.67,0.165,0.165,0.165,0.165,0.33,0.67,0.165,0.33
taokgame.csv,0.38,0.5,0.0,0.235,0.5,0.0,0.62,0.5,0.0
openmeetings.csv,0.14,0.0,0.0,0.305,0.0,0.035,0.69,0.0,0.0
nosleepsoftware.csv,0.0,0.0,0.0,0.25,0.0,0.1,0.55,0.0,0.0
jsidplay2.csv,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
chipster.csv,0.10500000000000001,0.53,0.315,0.79,0.53,0.155,0.79,0.53,0.45
badtrinitycore.csv,0.36,0.03,0.03,0.5,0.03,0.03,0.445,0.03,0.03
redshell.csv,,,,,,,,,
zengine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
javagroups.csv,0.11,0.165,0.16999999999999998,0.275,0.165,0.11,0.835,0.165,0.16999999999999998
hazelcast.csv,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
