,0,1,2,3,4,5,6,7,8
qgis.csv,0.875,0.875,0.625,0.8,0.875,0.655,0.585,0.875,0.685
migen.csv,0.67,0.41500000000000004,0.365,0.835,0.41500000000000004,0.365,0.625,0.41500000000000004,0.365
jsecurity.csv,0.17,0.0,0.29000000000000004,0.0,0.0,0.33,0.31,0.0,0.31
jnode.csv,0.06,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0
jhotdraw.csv,0.285,0.0,0.365,0.31,0.0,0.355,0.21,0.0,0.29000000000000004
sidekar.csv,1.0,0.67,0.765,0.835,0.67,0.73,0.8400000000000001,0.67,0.765
emeraldemu.csv,0.625,0.5,0.575,0.59,0.5,0.5700000000000001,0.55,0.5,0.59
emisview.csv,0.0,0.0,0.41500000000000004,0.33,0.0,0.33,0.535,0.0,0.41500000000000004
autoopencas.csv,0.0,0.0,0.5,0.21000000000000002,0.0,0.5,0.21000000000000002,0.0,0.5
mcmc-jags.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
fontforge.csv,0.5,0.0,0.585,0.5,0.0,0.5,0.5,0.0,0.5
badtrinity-zero.csv,0.71,0.25,0.6,1.0,0.25,0.6,0.62,0.25,0.61
cleartk.csv,1.0,1.0,0.9,1.0,1.0,0.9,0.895,1.0,0.9
delphilhlplib.csv,0.9,0.0,1.0,0.8,0.0,1.0,0.73,0.0,1.0
mcore3d.csv,0.0,0.585,0.74,0.8,0.585,0.74,0.75,0.585,0.74
applet2app.csv,0.45,0.33499999999999996,0.49,0.48,0.33499999999999996,0.48,0.48,0.33499999999999996,0.49
upp-mirror.csv,0.6,1.0,0.645,0.67,1.0,0.71,0.62,1.0,0.69
magicwars.csv,0.71,0.295,0.885,0.375,0.295,0.905,0.415,0.295,0.935
xbplayer.csv,0.5,0.0,0.585,0.41500000000000004,0.0,0.5,0.5,0.0,0.5
zildo.csv,0.6,0.33,0.5,0.775,0.33,0.5,1.0,0.33,0.5
