,0,1,2,3,4,5,6,7,8
qgis.csv,0.055,0.055,0.38,0.11,0.055,0.38,0.44,0.055,0.33
migen.csv,0.25,0.2,0.325,0.0,0.2,0.5,0.375,0.2,0.325
jsecurity.csv,0.24,0.35,0.24,0.0,0.35,0.215,0.38,0.35,0.205
jnode.csv,0.44,0.19,0.09,0.29000000000000004,0.19,0.10500000000000001,0.29000000000000004,0.19,0.09
jhotdraw.csv,0.07,0.09,0.195,0.145,0.09,0.16,0.71,0.09,0.18
sidekar.csv,0.0,0.25,0.25,0.0,0.25,0.5,0.0,0.25,0.5
emeraldemu.csv,0.03,0.06,0.19,0.225,0.06,0.245,0.245,0.06,0.23
emisview.csv,0.0,0.185,0.2,0.45,0.185,0.185,0.185,0.185,0.30000000000000004
autoopencas.csv,0.375,0.08,0.2,0.58,0.08,0.24,0.58,0.08,0.24
mcmc-jags.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.585,0.0,0.33,0.67,0.0,0.33,0.5,0.0,0.33
badtrinity-zero.csv,0.11499999999999999,0.0,0.44,0.0,0.0,0.38,0.315,0.0,0.38
cleartk.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,1.0
delphilhlplib.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
mcore3d.csv,0.0,0.0,0.585,0.17,0.0,0.5,0.17,0.0,0.55
applet2app.csv,0.4,0.4,0.28500000000000003,0.325,0.4,0.32999999999999996,0.315,0.4,0.315
upp-mirror.csv,0.75,0.0,0.5,0.25,0.0,0.5,0.25,0.0,0.5
magicwars.csv,0.0,0.22,0.045,0.35,0.22,0.03,0.28,0.22,0.03
xbplayer.csv,0.22,0.0,0.22,0.11,0.0,0.22,0.33,0.0,0.22
zildo.csv,0.5,0.25,0.5,0.1,0.25,0.5,0.0,0.25,0.5
jython.csv,0.1,0.0,0.07,0.0,0.0,0.035,0.9,0.0,0.07
ildjit.csv,0.4,0.0,0.1,0.0,0.0,0.155,0.2,0.0,0.2
gbif-providertoolkit.csv,0.14,0.14,0.17,0.14,0.14,0.14,0.22999999999999998,0.14,0.15500000000000003
jfreereport.csv,0.05,0.37,0.11499999999999999,0.48,0.37,0.1,0.48,0.37,0.125
opennms.csv,0.5,0.25,0.315,0.12,0.25,0.33499999999999996,0.8049999999999999,0.25,0.25
yield.csv,0.0,0.0,0.22999999999999998,0.0,0.0,0.29,0.07,0.0,0.29
trackit.csv,0.0,0.41500000000000004,0.585,0.41500000000000004,0.41500000000000004,0.67,0.33,0.41500000000000004,0.585
freelords.csv,0.0,0.33,1.0,0.41500000000000004,0.33,1.0,0.41500000000000004,0.33,1.0
piccolo2d.csv,0.56,0.355,0.25,0.12,0.355,0.185,0.645,0.355,0.25
bochs.csv,0.25,0.0,0.21000000000000002,0.5,0.0,0.21000000000000002,0.5,0.0,0.21000000000000002
intact.csv,0.0,0.29,0.215,0.0,0.29,0.27,0.195,0.29,0.395
htmlunit.csv,0.0,0.21,0.265,0.71,0.21,0.16,0.42,0.21,0.21
open-beos.csv,0.0,0.0,0.275,0.1,0.0,0.275,0.22,0.0,0.35
libopenmetaverse.csv,0.25,0.0,0.67,0.585,0.0,0.585,0.33,0.0,0.67
popeye-chess.csv,0.0,0.0,0.25,0.0,0.0,0.225,0.25,0.0,0.25
jbpm.csv,0.265,0.33999999999999997,0.08,0.065,0.33999999999999997,0.05,0.185,0.33999999999999997,0.065
cities3d.csv,0.5700000000000001,0.20500000000000002,0.18,0.425,0.20500000000000002,0.16499999999999998,0.71,0.20500000000000002,0.18
springside.csv,0.1,0.895,0.30000000000000004,0.0,0.895,0.25,0.2,0.895,0.25
k3d.csv,0.12,0.03,0.14500000000000002,0.12,0.03,0.14500000000000002,0.39,0.03,0.08499999999999999
kvs.csv,0.12,0.0,0.195,0.13,0.0,0.26,0.475,0.0,0.13
firebreath.csv,0.365,0.15000000000000002,0.33,0.1,0.15000000000000002,0.35,0.3,0.15000000000000002,0.365
fltk.csv,0.5,0.0,0.5,0.045,0.0,0.43,0.3,0.0,0.42500000000000004
bullet.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5
mobicents.csv,0.2,0.24,0.4,0.26,0.24,0.38,0.38,0.24,0.42000000000000004
maya-work-in-progress.csv,0.2,0.0,0.2,0.0,0.0,0.2,0.1,0.0,0.2
betoffice.csv,0.125,0.325,0.55,0.45,0.325,0.55,0.675,0.325,0.55
scite-ru.csv,0.0,0.0,0.185,0.55,0.0,0.2,0.5,0.0,0.2
ifmo-game-1.csv,0.0,0.0,0.12,0.5349999999999999,0.0,0.06,0.5,0.0,0.12
qcad2.csv,0.10500000000000001,0.155,0.26,0.42000000000000004,0.155,0.26,0.42000000000000004,0.155,0.2
xmemcached.csv,0.29,0.25,0.22999999999999998,0.14,0.25,0.22999999999999998,0.17,0.25,0.15500000000000003
ldview.csv,0.0,0.0,0.5,0.29000000000000004,0.0,0.5,0.25,0.0,0.5
rohxel.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,1.0
jpaul.csv,0.0,0.625,0.125,0.0,0.625,0.125,0.0,0.625,0.25
pfaedit.csv,0.0,0.0,0.33,0.585,0.0,0.33,0.33,0.0,0.41500000000000004
gbif-indexingtoolkit.csv,0.2,0.2,0.2,0.30000000000000004,0.2,0.2,0.8,0.2,0.2
levent.csv,0.0,0.0,0.585,0.0,0.0,0.585,0.0,0.0,0.585
neodatis-odb.csv,1.0,0.14,0.29,0.0,0.14,0.29,0.43,0.14,0.14
pidgin.csv,0.17,0.0,0.5,0.0,0.0,0.46499999999999997,0.15500000000000003,0.0,0.33
swtfox.csv,0.38,0.14,0.17,0.0,0.14,0.17,0.33,0.14,0.15500000000000003
aime.csv,0.29,0.0,0.15500000000000003,0.5,0.0,0.15500000000000003,0.71,0.0,0.15500000000000003
mvdsv.csv,0.5,0.0,0.0,0.585,0.0,0.0,0.33,0.0,0.0
japano.csv,,,,,,,,,
jitterbit.csv,0.18,0.16,0.18,0.135,0.16,0.165,0.51,0.16,0.19
encog-cs.csv,0.55,0.7,0.29000000000000004,0.175,0.7,0.22000000000000003,0.30000000000000004,0.7,0.17
red5.csv,0.0,0.165,0.67,0.67,0.165,0.67,0.33,0.165,0.67
co-ode-owl-plugins.csv,0.67,0.315,0.05,0.78,0.315,0.05,0.89,0.315,0.0
exordium.csv,0.0,0.17,0.185,0.0,0.17,0.0,0.365,0.17,0.17
cornerstone.csv,0.0,0.2,0.4,0.45,0.2,0.4,0.5,0.2,0.4
