,recall,precision,pf,pci_20,ifa,wins
fontforge.csv,0.85,0.16,0.92,0.4,36.0,0
k3d.csv,0.03,0.46,0.15,0.76,0.0,6
massiv.csv,0.1,0.04,0.05,0.9,54.0,1
net-snmp.csv,0.75,0.31,0.59,0.45,9.0,3
patterntesting.csv,0.93,0.16,0.91,0.41,1.0,2
t-2.csv,0.61,0.32,0.57,0.5,1.0,4
xreal.csv,0.12,0.12,0.19,0.9,7.0,5
