,f1,g,recall,precision,pf,wins
bloodycore.csv,0.18,0.13,0.11,0.53,0.1,0
flylegacy.csv,0.53,0.52,0.75,0.46,0.41,8
ftm.csv,0.37,0.4,0.36,0.57,0.2,4
jguard.csv,0.52,0.61,0.73,0.52,0.54,7
m-a-d-n-e-s-s.csv,0.26,0.27,0.23,0.52,0.09,3
mob-sen-plat.csv,0.55,0.56,0.83,0.45,0.73,6
raygina.csv,0.34,0.34,0.3,0.47,0.26,2
upp-mirror.csv,0.45,0.44,0.4,0.52,0.24,5
yarp.csv,0.25,0.24,0.2,0.33,0.1,1
