,recall,precision,pf,wins
arcallians.csv,0.48,0.51,0.365,5
autat.csv,0.20500000000000002,0.555,0.12000000000000001,9
biopax.csv,0.9299999999999999,0.44499999999999995,0.71,2
exl.csv,0.52,0.6100000000000001,0.22,13
fceugc.csv,0.32,0.65,0.14,14
fido.csv,0.025,0.65,0.0,12
gretl.csv,0.94,0.43,0.855,1
jasperreports.csv,0.035,0.41500000000000004,0.0,3
jmule.csv,0.7050000000000001,0.6000000000000001,0.36,11
moast.csv,0.18,0.415,0.04,4
ng4j.csv,0.595,0.52,0.28500000000000003,10
olap-navigator.csv,0.87,0.515,0.595,6
passwordsafe.csv,0.6799999999999999,0.655,0.335,15
phonon-vlc-mplayer.csv,0.65,0.54,0.48,7
sepgsql.csv,0.26,0.27,0.44499999999999995,0
unflobtactical.csv,0.605,0.505,0.35,8
