,f1,g,recall,precision,pf,wins
ikvm.csv,0.49,0.39,0.46,0.57,0.63,1
libtorrent.csv,0.44,0.53,0.93,0.47,0.64,4
mcmc-jags.csv,0.57,0.6,0.67,0.72,0.57,5
nebuladevice.csv,0.36,0.39,0.36,0.29,0.39,0
olap-navigator.csv,0.43,0.45,0.4,0.54,0.2,2
pidgin.csv,0.54,0.55,0.55,0.64,0.28,6
sepgsql.csv,0.43,0.44,0.41,0.5,0.12,3
