,recall,precision,pf,wins
bacnet.csv,0.675,0.34,0.43,3
gamestone.csv,0.2,0.35,0.11,6
gbif-providertoolkit.csv,0.275,0.69,0.08499999999999999,11
heekscad.csv,0.66,0.36,0.36,7
igarden.csv,0.20500000000000002,0.525,0.08,10
levent.csv,0.585,0.4,0.42000000000000004,4
lportal.csv,0.565,0.33499999999999996,0.6100000000000001,0
openmsx.csv,0.6200000000000001,0.355,0.615,1
owlapi.csv,0.28,0.46499999999999997,0.255,8
pnotepad.csv,0.905,0.355,0.655,2
quark.csv,0.135,0.47,0.025,9
xcsoar.csv,0.48,0.33999999999999997,0.28500000000000003,5
