,0,1,2,3,4,5,6,7,8
inkscape.csv,0.45,0.45,0.8,0.2,0.45,0.75,0.5,0.45,0.8
wxcrp.csv,0.33,0.5,0.33,0.33,0.5,0.33,0.33,0.5,0.33
m-m-m.csv,0.0,0.1,1.0,0.8,0.1,1.0,0.085,0.1,0.8
bacula.csv,0.25,0.55,0.6,0.9,0.55,0.7,1.0,0.55,0.6
extprosys.csv,0.0,0.2,0.4,0.0,0.2,0.6,0.6,0.2,0.4
lsb.csv,0.0,0.0,0.9,0.0,0.0,0.875,1.0,0.0,0.675
fritzing.csv,1.0,0.73,0.62,0.5349999999999999,0.73,0.62,0.46499999999999997,0.73,0.665
robocode.csv,0.0,0.0,0.5,0.835,0.0,0.5,1.0,0.0,0.5
capcode.csv,1.0,0.5,0.0,0.75,0.5,0.0,1.0,0.5,0.0
openefm.csv,0.41500000000000004,0.125,0.67,0.0,0.125,0.67,1.0,0.125,0.67
etics.csv,0.0,1.0,0.25,0.0,1.0,0.5,1.0,1.0,0.5
novembre.csv,0.0,0.0,0.5,0.75,0.0,0.5,0.75,0.0,0.5
lmms.csv,0.62,0.41000000000000003,0.74,0.41000000000000003,0.41000000000000003,0.78,0.5549999999999999,0.41000000000000003,0.69
codeblocks.csv,0.08499999999999999,0.45,0.82,0.30000000000000004,0.45,0.7849999999999999,0.6100000000000001,0.45,0.74
ontomorphtab.csv,0.33,0.29000000000000004,0.71,0.29000000000000004,0.29000000000000004,0.67,0.25,0.29000000000000004,0.67
x-ray-mule.csv,0.0,0.165,1.0,0.33,0.165,1.0,0.5,0.165,1.0
openintents.csv,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
atomsite.csv,0.5,0.0,0.165,0.41500000000000004,0.0,0.5,0.5,0.0,0.5
bloodycore.csv,0.43,0.14,0.29,0.29,0.14,0.43,0.71,0.14,0.43
checker-framework.csv,0.0,0.5,0.5,0.25,0.5,0.75,1.0,0.5,0.75
