,f1,g,recall,precision,pf,wins
inkscape.csv,0.56,0.26,0.83,0.43,0.93,1
ivef-sdk.csv,0.51,0.5,0.73,0.47,0.3,8
jaolt.csv,0.49,0.53,0.58,0.5,0.41,6
jmule.csv,0.54,0.56,0.64,0.43,0.52,5
jstock.csv,0.56,0.53,0.51,0.53,0.3,7
lphant.csv,0.59,0.63,0.73,0.54,0.48,9
novembre.csv,0.4,0.42,0.38,0.5,0.32,3
oorexx.csv,0.33,0.31,0.27,0.45,0.14,2
pi-qmc.csv,0.55,0.5,0.54,0.43,0.51,4
qedo.csv,0.21,0.21,0.18,0.44,0.22,0
yaprm.csv,0.5,0.57,0.67,0.65,0.38,10
