,recall,precision,pf,pci_20,ifa,wins
inkscape.csv,0.83,0.43,0.93,0.41,1.0,2
ivef-sdk.csv,0.73,0.47,0.3,0.52,3.0,6
jaolt.csv,0.58,0.5,0.41,0.47,1.0,7
jmule.csv,0.64,0.43,0.52,0.43,3.0,1
jstock.csv,0.51,0.53,0.3,0.52,1.0,9
lphant.csv,0.73,0.54,0.48,0.34,1.0,8
novembre.csv,0.38,0.5,0.32,0.52,3.0,4
oorexx.csv,0.27,0.45,0.14,0.43,2.0,3
pi-qmc.csv,0.54,0.43,0.51,0.39,4.0,0
qedo.csv,0.18,0.44,0.22,0.83,2.0,5
yaprm.csv,0.67,0.65,0.38,0.45,0.0,10
