,recall,precision,pf,pci_20,ifa,wins
openintents.csv,0.61,0.61,0.75,0.33,1.0,0
rectracker.csv,0.91,0.78,0.91,0.36,0.0,1
x4x.csv,0.71,0.65,0.44,0.44,0.0,2
