,f1,g,recall,precision,pf,wins
autat.csv,0.31,0.25,0.21,0.58,0.25,1
brlcad.csv,0.34,0.31,0.27,0.4,0.34,0
ftm.csv,0.42,0.41,0.38,0.67,0.21,4
google-web-toolkit.csv,0.56,0.52,0.48,0.69,0.32,5
jcache.csv,0.65,0.66,0.73,0.6,0.56,6
mimosa.csv,0.63,0.27,0.85,0.56,0.93,2
ogre.csv,0.5,0.51,0.62,0.44,0.63,3
