,0,1,2,3,4,5,6,7,8
rectracker.csv,0.585,0.585,0.33,0.165,0.585,0.33,0.5,0.585,0.41500000000000004
dynalloy.csv,0.33,0.78,0.22,0.0,0.78,0.22,0.0,0.78,0.26
mpqc.csv,0.38,0.19,0.27,0.225,0.19,0.225,0.27,0.19,0.18
thout.csv,0.14,0.685,0.30000000000000004,0.395,0.685,0.175,0.565,0.685,0.2
benojt.csv,,,,,,,,,
sabbu.csv,0.085,0.17,0.365,0.7350000000000001,0.17,0.365,0.17,0.17,0.41500000000000004
unladen-swallow.csv,0.11,0.135,0.135,0.665,0.135,0.13,0.665,0.135,0.125
powerfolder-.csv,0.46499999999999997,0.5349999999999999,0.195,0.94,0.5349999999999999,0.14,0.94,0.5349999999999999,0.14
barracudamvc.csv,0.0,0.25,0.5,0.5,0.25,0.75,1.0,0.25,0.75
nutz.csv,0.75,0.45,0.1,0.46499999999999997,0.45,0.16999999999999998,0.07500000000000001,0.45,0.175
apolloplayer.csv,0.0,0.315,0.25,0.5,0.315,0.25,0.25,0.315,0.25
vxl.csv,0.0,0.435,0.33499999999999996,0.315,0.435,0.26,0.26,0.435,0.36
fbmanager.csv,0.33,0.0,0.33,0.67,0.0,0.33,0.0,0.0,0.33
olsrd.csv,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
jajuk.csv,0.33499999999999996,0.36,0.14500000000000002,0.14500000000000002,0.36,0.18,0.5349999999999999,0.36,0.18
sqlpower-library.csv,0.25,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5
heekscad.csv,0.0,0.2,0.45,0.425,0.2,0.6,0.2,0.2,0.4
zorannt.csv,0.145,0.37,0.14500000000000002,0.43,0.37,0.22,0.0,0.37,0.25
emftriple.csv,0.07,0.5,0.035,0.07,0.5,0.035,0.0,0.5,0.035
gamestone.csv,0.4,0.2,0.085,0.65,0.2,0.0,0.65,0.2,0.0
jicarilla.csv,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125
sevenupdate.csv,,,,,,,,,
nuttx.csv,0.0,0.0,0.75,0.0,0.0,0.71,0.41500000000000004,0.0,0.75
psrchive.csv,0.8049999999999999,0.46499999999999997,0.14,0.36,0.46499999999999997,0.12,0.25,0.46499999999999997,0.13
jvcl.csv,0.895,0.07,0.24,0.5349999999999999,0.07,0.24,0.5349999999999999,0.07,0.2
kdenlive.csv,0.25,0.25,0.5,0.25,0.25,0.41500000000000004,0.0,0.25,0.5
hatari.csv,0.585,0.0,0.33,0.41500000000000004,0.0,0.5,0.5,0.0,0.41500000000000004
maidsafe-dht.csv,0.085,0.33,0.17,0.5,0.33,0.17,0.5,0.33,0.25
opde.csv,0.25,0.45,0.25,0.5,0.45,0.225,0.5,0.45,0.225
brlcad.csv,0.3,0.13,0.22,0.09,0.13,0.22,0.32,0.13,0.21000000000000002
opentibia.csv,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25
plee-the-bear.csv,0.64,0.26,0.2,0.56,0.26,0.22,0.97,0.26,0.2
xcsoar.csv,0.215,0.5,0.29,1.0,0.5,0.29,0.57,0.5,0.29
vapor.csv,0.06,0.43,0.33499999999999996,0.29,0.43,0.405,0.29,0.43,0.43
reaper-ecad.csv,0.43999999999999995,0.15,0.06,1.0,0.15,0.06,1.0,0.15,0.06
jmri.csv,0.14500000000000002,0.635,0.4,0.38,0.635,0.355,0.38,0.635,0.375
igarden.csv,0.0,0.27,0.27,0.43,0.27,0.405,0.8049999999999999,0.27,0.36
mb-unit.csv,0.7,0.2,0.75,0.1,0.2,0.79,0.1,0.2,0.8
kaffeine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ossim.csv,0.67,0.395,0.19,0.61,0.395,0.19,0.33499999999999996,0.395,0.16999999999999998
jlinalg.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
megasquirtavr.csv,0.0,0.87,0.13,0.73,0.87,0.12,0.14,0.87,0.13
psycle.csv,0.055,0.11,0.385,0.47,0.11,0.41500000000000004,0.165,0.11,0.44
beast-mcmc.csv,0.11499999999999999,0.26,0.195,0.22999999999999998,0.26,0.22,0.18,0.26,0.20500000000000002
ikvm.csv,0.0,0.0,0.33,0.0,0.0,0.33,0.165,0.0,0.165
bscwweasel.csv,0.315,0.24,0.29,0.07,0.24,0.28,0.46499999999999997,0.24,0.28
zact.csv,0.0,0.71,0.21000000000000002,0.0,0.71,0.21000000000000002,0.79,0.71,0.17
zscreen.csv,0.0,0.0,0.165,0.165,0.0,0.33,0.0,0.0,0.33
sarasvati.csv,0.28,0.545,0.195,0.28,0.545,0.195,0.0,0.545,0.225
flylegacy.csv,0.5,0.25,0.5,1.0,0.25,0.67,0.5,0.25,0.5
nullc.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
dvt.csv,0.1,0.1,0.15000000000000002,0.35,0.1,0.2,0.9,0.1,0.2
retromenu.csv,0.25,0.75,0.25,0.25,0.75,0.225,0.75,0.75,0.225
jatlas.csv,0.07,0.46499999999999997,0.0,0.07,0.46499999999999997,0.0,0.17,0.46499999999999997,0.0
liferea.csv,0.5,0.2,0.225,0.4,0.2,0.325,0.4,0.2,0.325
array4j.csv,0.33,1.0,0.3,0.46499999999999997,1.0,0.3,0.83,1.0,0.41500000000000004
go.csv,0.0,0.0,0.325,0.0,0.0,0.225,0.0,0.0,0.25
zealos.csv,0.5,0.0,0.29,0.57,0.0,0.215,0.29,0.0,0.215
ns-3.csv,0.06,0.14,0.62,0.07,0.14,0.595,0.07,0.14,0.595
nug.csv,0.585,0.71,0.25,0.0,0.71,0.29000000000000004,0.25,0.71,0.29000000000000004
critterding.csv,0.0,0.55,0.5,0.0,0.55,0.5,0.0,0.55,0.5
optalgtoolkit.csv,0.0,0.67,0.33,0.0,0.67,0.33,0.67,0.67,0.165
kwave.csv,0.33,0.45,0.265,0.0,0.45,0.30000000000000004,0.0,0.45,0.2
superwaba.csv,0.0,0.22,0.275,0.57,0.22,0.26,0.89,0.22,0.21000000000000002
ltp.csv,0.315,0.0,0.53,0.0,0.0,0.55,0.865,0.0,0.585
pdfedit.csv,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25
blogentis.csv,0.71,0.57,0.29,0.86,0.57,0.29,0.86,0.57,0.36
mclient-mume.csv,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.33,0.0
firebird.csv,0.22,0.56,0.345,0.09,0.56,0.39,0.09,0.56,0.38
