,0,1,2,3,4,5,6,7,8
rectracker.csv,0.7,0.7,0.815,0.5,0.7,0.83,0.65,0.7,0.7350000000000001
dynalloy.csv,0.365,0.7350000000000001,0.6,0.2,0.7350000000000001,0.635,0.2,0.7350000000000001,0.635
mpqc.csv,0.0,0.25,0.5,0.5,0.25,0.5,0.0,0.25,0.5
thout.csv,0.1,0.5,0.45,0.675,0.5,0.375,0.6,0.5,0.4
benojt.csv,0.5800000000000001,0.89,0.95,0.5800000000000001,0.89,0.95,0.7350000000000001,0.89,1.0
sabbu.csv,0.5,0.535,0.635,0.635,0.535,0.7350000000000001,0.33,0.535,0.67
unladen-swallow.csv,0.25,0.325,0.275,0.94,0.325,0.245,0.94,0.325,0.26
powerfolder-.csv,0.67,0.5,0.33,1.0,0.5,0.33,1.0,0.5,0.33
barracudamvc.csv,0.0,0.28500000000000003,0.8,0.765,0.28500000000000003,0.765,1.0,0.28500000000000003,0.73
nutz.csv,0.5,0.57,0.71,0.6399999999999999,0.57,0.6399999999999999,0.14,0.57,0.595
apolloplayer.csv,0.0,0.585,0.41500000000000004,0.5,0.585,0.5,0.5,0.585,0.5
vxl.csv,0.0,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.25
fbmanager.csv,0.5,0.585,0.5,0.75,0.585,0.5,0.33,0.585,0.5
olsrd.csv,0.43,0.14,0.77,0.71,0.14,0.83,0.71,0.14,0.845
jajuk.csv,0.345,0.6799999999999999,0.645,0.32,0.6799999999999999,0.62,0.76,0.6799999999999999,0.645
sqlpower-library.csv,0.375,0.2,0.75,0.0,0.2,0.75,0.8,0.2,0.75
heekscad.csv,0.405,0.5349999999999999,0.62,0.25,0.5349999999999999,0.62,0.29,0.5349999999999999,0.595
zorannt.csv,0.33,1.0,0.5,0.5,1.0,0.5,0.0,1.0,0.25
emftriple.csv,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
gamestone.csv,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
jicarilla.csv,0.0,0.0,0.875,0.0,0.0,0.875,0.0,0.0,1.0
sevenupdate.csv,0.325,0.2,1.0,0.1,0.2,1.0,0.325,0.2,1.0
nuttx.csv,0.0,0.025,0.62,0.06,0.025,0.645,0.32,0.025,0.61
psrchive.csv,1.0,0.75,0.25,0.25,0.75,0.5,0.75,0.75,0.0
jvcl.csv,1.0,0.25,0.0,0.75,0.25,0.5,0.75,0.25,0.5
kdenlive.csv,0.43,0.57,0.665,0.5349999999999999,0.57,0.71,0.43,0.57,0.71
hatari.csv,1.0,0.33,0.67,0.67,0.33,0.67,0.67,0.33,0.67
maidsafe-dht.csv,0.0,1.0,0.0,0.75,1.0,0.0,0.75,1.0,0.0
opde.csv,0.41500000000000004,0.41500000000000004,0.585,0.33,0.41500000000000004,0.585,0.33,0.41500000000000004,0.585
brlcad.csv,0.36,0.16,0.32499999999999996,0.185,0.16,0.32,0.33499999999999996,0.16,0.31
opentibia.csv,0.56,0.41000000000000003,0.89,0.29000000000000004,0.41000000000000003,1.0,0.29000000000000004,0.41000000000000003,1.0
plee-the-bear.csv,1.0,0.67,0.585,1.0,0.67,0.5,1.0,0.67,0.585
