,0,1,2,3,4,5,6,7,8
moast.csv,0.9,0.9,0.98,0.96,0.9,0.96,0.96,0.9,0.98
chrysalis.csv,0.0,0.15000000000000002,0.33,0.29000000000000004,0.15000000000000002,0.265,0.33,0.15000000000000002,0.36
cortex-vfx.csv,0.23,0.33,0.345,0.215,0.33,0.36,0.235,0.33,0.365
l2j.csv,0.705,0.73,0.825,0.725,0.73,0.835,0.81,0.73,0.855
geogebra.csv,0.5,0.56,0.405,0.5,0.56,0.38,0.42,0.56,0.365
ffigo.csv,0.685,0.8300000000000001,0.8300000000000001,0.9,0.8300000000000001,0.78,0.94,0.8300000000000001,0.79
autowikibrowser.csv,0.6,0.57,0.5,0.635,0.57,0.6,0.635,0.57,0.6
gstreamer.csv,0.71,0.71,0.7050000000000001,0.67,0.71,0.755,0.685,0.71,0.73
quantlib.csv,0.125,0.14500000000000002,0.5,0.2,0.14500000000000002,0.29000000000000004,0.1,0.14500000000000002,0.29000000000000004
skia.csv,0.33,0.2,0.35,0.365,0.2,0.225,0.4,0.2,0.165
jruby.csv,0.845,1.0,0.865,0.865,1.0,0.855,0.865,1.0,0.845
chaosrts.csv,0.89,0.96,0.92,0.88,0.96,0.91,0.88,0.96,0.92
mplayer-ce.csv,0.45,0.625,0.5,0.475,0.625,0.495,0.485,0.625,0.52
biopax.csv,0.875,1.0,0.845,1.0,1.0,0.855,1.0,1.0,0.815
linux-ntfs.csv,0.5,0.45,0.55,0.4,0.45,0.55,0.4,0.45,0.5
growl-for-windows.csv,0.835,1.0,0.67,1.0,1.0,0.625,1.0,1.0,0.67
synecdoche.csv,0.0,0.5,0.675,0.265,0.5,0.675,0.5,0.5,0.635
rcp-company-uibindings.csv,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
tweetsharp.csv,0.0,1.0,0.67,0.8,1.0,0.75,0.875,1.0,0.73
elateportal.csv,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sandiaportals.csv,0.0,1.0,0.83,1.0,1.0,0.83,1.0,1.0,0.83
biodwh.csv,0.0,0.0,0.0,0.17,0.0,0.0,0.17,0.0,0.0
