,recall,precision,pf,pci_20,ifa,wins
dataobjectsdotnet.csv,0.54,0.56,0.21,0.52,2.0,5
gstreamer.csv,0.73,0.45,0.64,0.47,1.0,3
ifmo-game-1.csv,0.14,0.33,0.11,0.67,0.0,4
pi-qmc.csv,0.65,0.48,0.57,0.43,2.0,2
quarkplusplus.csv,0.23,0.65,0.22,0.75,1.0,6
xapian.csv,0.73,0.45,0.73,0.55,4.0,0
zemljanka.csv,0.8,0.41,0.8,0.5,2.0,1
