,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
guineu.csv,0.29000000000000004,0.29000000000000004,0.5,0.0,0.235,0.33,0.29000000000000004,0.41500000000000004,0.0,0.235,0.5,0.29000000000000004,0.5,0.0,0.235
rhex.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.125,0.0,0.0
owlib.csv,0.5,0.5,0.39,0.0,0.0,0.665,0.5,0.4,0.0,0.0,0.43,0.5,0.425,0.0,0.0
ktc.csv,0.4,0.5,0.385,0.0,0.0,0.57,0.5,0.4,0.0,0.0,0.415,0.5,0.4,0.0,0.0
jedit.csv,0.4,0.5,0.41500000000000004,0.0,0.29,0.5,0.5,0.365,0.0,0.29,0.5,0.5,0.365,0.0,0.29
net-snmp.csv,0.0,0.33,0.29000000000000004,0.33,0.0,0.4,0.33,0.33,0.33,0.0,0.0,0.33,0.29000000000000004,0.33,0.0
encog-java.csv,0.56,0.43,0.67,0.0,0.0,0.43,0.43,0.6100000000000001,0.0,0.0,0.595,0.43,0.67,0.0,0.0
umber.csv,0.33,0.33,0.5,0.0,0.0,0.0,0.33,0.41500000000000004,0.0,0.0,0.365,0.33,0.25,0.0,0.0
jahshakafx.csv,0.325,0.43999999999999995,0.33999999999999997,0.0,0.0,0.29500000000000004,0.43999999999999995,0.33,0.0,0.0,0.51,0.43999999999999995,0.33,0.0,0.0
jahshaka.csv,0.0,0.125,0.0,0.0,0.0,0.33,0.125,0.0,0.0,0.0,0.365,0.125,0.0,0.0,0.0
selenium.csv,0.33,0.33,0.4,0.0,0.345,0.33,0.33,0.45,0.0,0.345,0.53,0.33,0.45,0.0,0.345
paintown.csv,0.45,0.4,0.39,0.0,0.0,0.0,0.4,0.39,0.0,0.0,0.41500000000000004,0.4,0.41500000000000004,0.0,0.0
h2database.csv,0.36,0.475,0.685,0.0,0.0,0.36,0.475,0.67,0.0,0.0,0.48,0.475,0.725,0.0,0.0
x4x.csv,0.1,0.1,0.29000000000000004,0.0,0.0,0.225,0.1,0.27,0.0,0.0,0.265,0.1,0.225,0.0,0.0
elmo.csv,0.0,0.265,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0
jmoney.csv,0.33,0.0,0.165,0.0,0.33,0.0,0.0,0.125,0.0,0.33,0.365,0.0,0.0,0.0,0.33
baadengine.csv,0.69,0.44,0.41,0.0,0.0,0.39,0.44,0.42,0.0,0.0,0.46499999999999997,0.44,0.42,0.0,0.0
raven-monitoring.csv,0.33,0.33,0.4,0.0,0.0,0.25,0.33,0.46499999999999997,0.0,0.0,0.46499999999999997,0.33,0.365,0.0,0.0
smbopensoft.csv,0.27,0.29,0.345,0.0,0.0,0.62,0.29,0.36,0.0,0.0,0.25,0.29,0.36,0.0,0.0
xharbour.csv,0.185,0.25,0.315,0.0,0.28500000000000003,0.2,0.25,0.295,0.0,0.28500000000000003,0.28500000000000003,0.25,0.295,0.0,0.28500000000000003
flylinkdc.csv,0.0,0.38,0.5,0.0,0.0,0.5,0.38,0.45,0.0,0.0,0.44,0.38,0.45,0.0,0.0
reactos-mirror.csv,0.4,0.52,0.6,0.0,0.39,0.475,0.52,0.5900000000000001,0.0,0.39,0.0,0.52,0.58,0.0,0.39
qpe.csv,0.565,0.52,0.715,0.0,0.445,0.485,0.52,0.75,0.0,0.445,0.505,0.52,0.74,0.0,0.445
xbrlapi.csv,0.365,0.25,0.33,0.0,0.0,0.0,0.25,0.41500000000000004,0.0,0.0,0.45,0.25,0.41500000000000004,0.0,0.0
prelude.csv,0.0,0.0,0.33,0.0,0.365,0.0,0.0,0.25,0.0,0.365,0.0,0.0,0.33,0.0,0.365
neoengine.csv,0.395,0.5800000000000001,0.45499999999999996,0.0,0.0,0.395,0.5800000000000001,0.45999999999999996,0.0,0.0,0.43,0.5800000000000001,0.45,0.0,0.0
atunes.csv,0.42,0.45,0.6100000000000001,0.0,0.0,0.705,0.45,0.675,0.0,0.0,0.585,0.45,0.62,0.0,0.0
avifile.csv,0.0,0.375,0.0,0.25,0.0,0.365,0.375,0.0,0.25,0.0,0.25,0.375,0.0,0.25,0.0
lamp.csv,0.41500000000000004,0.5,0.5,0.0,0.0,0.33499999999999996,0.5,0.5,0.0,0.0,0.33499999999999996,0.5,0.5,0.0,0.0
logicmail.csv,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2
wgs-assembler.csv,0.5,0.5,0.45,0.0,0.225,0.165,0.5,0.4,0.0,0.225,0.0,0.5,0.4,0.0,0.225
plearn.csv,0.55,0.56,0.5,0.0,0.33,0.0,0.56,0.5,0.0,0.33,0.36,0.56,0.5,0.0,0.33
werx.csv,0.0,0.445,0.32,0.0,0.32,0.36,0.445,0.32,0.0,0.32,0.45499999999999996,0.445,0.32,0.0,0.32
openwbem.csv,0.61,0.5,0.545,0.0,0.0,0.45999999999999996,0.5,0.555,0.0,0.0,0.595,0.5,0.535,0.0,0.0
qgo.csv,0.0,0.0,0.33,0.0,0.31,0.0,0.0,0.33,0.0,0.31,0.33,0.0,0.33,0.0,0.31
jaql.csv,0.36,0.475,0.435,0.0,0.0,0.615,0.475,0.42500000000000004,0.0,0.0,0.37,0.475,0.37,0.0,0.0
kmatplot.csv,0.355,0.425,0.5,0.0,0.32,0.38,0.425,0.41500000000000004,0.0,0.32,0.43,0.425,0.45,0.0,0.32
pclasses.csv,0.165,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
agilitybook.csv,0.79,0.5,0.62,0.0,0.0,0.5,0.5,0.685,0.0,0.0,0.5,0.5,0.62,0.0,0.0
triplea.csv,0.225,0.25,0.29000000000000004,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.33,0.25,0.29000000000000004,0.0,0.0
raygina.csv,0.29000000000000004,0.33,0.33,0.0,0.27,0.29000000000000004,0.33,0.29000000000000004,0.0,0.27,0.21000000000000002,0.33,0.29000000000000004,0.0,0.27
owfs.csv,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
olap-navigator.csv,0.5,0.0,0.45,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.47,0.0,0.5,0.0,0.0
pokeglobal.csv,0.225,0.33,0.33,0.0,0.29,0.0,0.33,0.29000000000000004,0.0,0.29,0.4,0.33,0.33,0.0,0.29
nova.csv,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
sauerbraten.csv,0.225,0.25,0.2,0.245,0.245,0.2,0.25,0.2,0.245,0.245,0.25,0.25,0.2,0.245,0.245
graphmak.csv,0.4,0.29000000000000004,0.33,0.0,0.0,0.0,0.29000000000000004,0.365,0.0,0.0,0.33,0.29000000000000004,0.29000000000000004,0.0,0.0
jgameai.csv,0.5,0.41500000000000004,0.365,0.0,0.38,0.165,0.41500000000000004,0.31,0.0,0.38,0.0,0.41500000000000004,0.45,0.0,0.38
gpsmid.csv,0.365,0.1,0.27,0.0,0.235,0.4,0.1,0.33,0.0,0.235,0.46499999999999997,0.1,0.33,0.0,0.235
empyrean.csv,0.29000000000000004,0.33,0.43,0.0,0.36,0.355,0.33,0.43,0.0,0.36,0.43,0.33,0.47,0.0,0.36
awemud.csv,0.29,0.41500000000000004,0.33,0.0,0.0,0.125,0.41500000000000004,0.29,0.0,0.0,0.3,0.41500000000000004,0.3,0.0,0.0
crisscross.csv,0.4,0.45,0.33,0.0,0.42,0.0,0.45,0.33,0.0,0.42,0.435,0.45,0.25,0.0,0.42
re2c.csv,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.225,0.0,0.0,0.0,0.2
tzod.csv,0.0,0.125,0.265,0.0,0.25,0.4,0.125,0.365,0.0,0.25,0.225,0.125,0.33,0.0,0.25
octave.csv,0.0,0.0,0.44,0.0,0.25,0.275,0.0,0.315,0.0,0.25,0.375,0.0,0.29000000000000004,0.0,0.25
