,f1,g,recall,precision,pf,wins
crisscross.csv,0.51,0.17,0.8,0.47,0.96,2
cubefs.csv,0.61,0.29,0.67,0.46,0.59,4
iaml.csv,0.25,0.2,0.17,0.33,0.24,0
ivataopenportal.csv,0.62,0.37,0.9,0.46,0.87,5
mb-unit.csv,0.57,0.51,0.7,0.52,0.69,6
mvdsv.csv,0.12,0.09,0.07,0.53,0.03,1
nova.csv,0.59,0.52,0.75,0.49,0.65,7
olex2.csv,0.54,0.55,0.57,0.51,0.37,8
openwbem.csv,0.57,0.55,0.58,0.54,0.38,9
xcmetadataservicestoolkit.csv,0.34,0.48,0.78,0.46,0.63,3
