,recall,precision,pf,pci_20,ifa,wins
autat.csv,0.29,0.58,0.28,0.62,1.0,4
brlcad.csv,0.27,0.37,0.34,0.52,2.0,0
ftm.csv,0.38,0.65,0.27,0.54,1.0,5
google-web-toolkit.csv,0.66,0.58,0.39,0.48,0.0,6
jcache.csv,0.75,0.54,0.56,0.41,3.0,1
mimosa.csv,0.82,0.56,0.83,0.48,3.0,2
ogre.csv,0.62,0.44,0.63,0.57,2.0,3
