,recall,precision,pf,wins
algebsql.csv,0.20500000000000002,0.3,0.10500000000000001,12
cuberok.csv,0.59,0.31,0.625,2
emisview.csv,0.055,0.33999999999999997,0.05,13
jas.csv,0.10500000000000001,0.41500000000000004,0.10500000000000001,17
jatlas.csv,0.0,0.0,0.0,0
javaprofiler.csv,0.635,0.35,0.54,8
jchassis.csv,0.0,0.0,0.0,0
jgossipforum.csv,0.035,0.45,0.025,19
jrefactory.csv,0.45999999999999996,0.32,0.51,4
kdenlive.csv,0.5,0.37,0.45999999999999996,10
m-m-m.csv,0.8600000000000001,0.395,0.865,5
octet.csv,0.365,0.41000000000000003,0.29500000000000004,16
opendvr.csv,0.86,0.39,0.71,11
opennms.csv,0.22,0.365,0.175,14
poormans.csv,0.27,0.43,0.2,18
power-architect.csv,0.6950000000000001,0.33999999999999997,0.62,7
rohxel.csv,0.84,0.365,0.685,9
synecdoche.csv,0.425,0.325,0.44,6
thedata.csv,0.15500000000000003,0.395,0.15000000000000002,15
x-ray-mule.csv,0.365,0.28,0.41000000000000003,3
