,recall,precision,pf,wins
bloodycore.csv,0.435,0.52,0.45499999999999996,4
flylegacy.csv,0.735,0.42000000000000004,0.615,1
jguard.csv,0.845,0.5,0.76,2
m-a-d-n-e-s-s.csv,0.45499999999999996,0.7350000000000001,0.24,9
mob-sen-plat.csv,0.5700000000000001,0.425,0.575,0
raygina.csv,0.42,0.5349999999999999,0.35,7
st-filteredstatistics.csv,0.38,0.44000000000000006,0.31,5
upp-mirror.csv,0.5,0.41000000000000003,0.28500000000000003,6
wishmaster.csv,0.635,0.47500000000000003,0.56,3
yarp.csv,0.24000000000000002,0.5800000000000001,0.16,8
