,f1,g,recall,precision,pf,wins
cuberok.csv,0.41,0.54,0.59,0.5,0.41,8
gabel.csv,0.39,0.37,0.33,0.62,0.18,6
javaprofiler.csv,0.54,0.47,0.82,0.41,0.8,4
jmoney.csv,0.48,0.45,0.47,0.53,0.29,9
mycila.csv,0.57,0.32,0.87,0.4,0.88,2
neodatis-odb.csv,0.54,0.5,0.68,0.43,0.35,10
servicestack.csv,0.09,0.06,0.05,0.43,0.02,0
sqlpower-library.csv,0.56,0.32,0.98,0.39,0.9,3
synecdoche.csv,0.55,0.43,0.62,0.48,0.53,7
tmva.csv,0.48,0.28,0.88,0.46,0.9,1
unicase.csv,0.51,0.52,0.83,0.37,0.71,5
