,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
wikipediardware.csv,1.0,0.0,0.71,0.75,0.75,0.335,0.0,0.67,0.75,0.75,1.0,0.0,0.75,0.75,0.75
rockbox.csv,0.125,0.5,0.67,0.4,0.4,0.4,0.5,0.67,0.4,0.4,0.585,0.5,0.67,0.4,0.4
ng4j.csv,0.165,0.225,0.5,0.25,0.0,0.0,0.225,0.5,0.25,0.0,0.29000000000000004,0.225,0.41500000000000004,0.25,0.0
uface.csv,0.67,0.645,0.96,0.67,0.67,0.84,0.645,1.0,0.67,0.67,0.885,0.645,0.96,0.67,0.67
gisgraphy.csv,0.33,0.33,0.67,0.29,0.0,0.225,0.33,0.67,0.29,0.0,0.33,0.33,0.67,0.29,0.0
emono.csv,0.75,0.0,0.73,0.67,0.0,0.67,0.0,0.67,0.67,0.0,0.73,0.0,0.8049999999999999,0.67,0.0
thedata.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miranda.csv,0.6799999999999999,1.0,0.725,0.665,0.0,0.74,1.0,0.69,0.665,0.0,0.74,1.0,0.725,0.665,0.0
cme.csv,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0
jmule.csv,0.0,0.0,0.67,0.45,0.45,0.0,0.0,0.67,0.45,0.45,0.0,0.0,0.67,0.45,0.45
