,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
moast.csv,1.0,1.0,0.165,1.0,0.0,0.5,1.0,0.165,1.0,0.0,0.5,1.0,0.165,1.0,0.0
chrysalis.csv,0.14500000000000002,0.38,0.11000000000000001,1.0,1.0,0.255,0.38,0.15,1.0,1.0,0.5,0.38,0.11000000000000001,1.0,1.0
cortex-vfx.csv,0.875,0.275,0.22999999999999998,0.875,0.0,0.33999999999999997,0.275,0.22999999999999998,0.875,0.0,0.32,0.275,0.195,0.875,0.0
l2j.csv,0.46499999999999997,0.46499999999999997,0.29,1.0,0.0,1.0,0.46499999999999997,0.38,1.0,0.0,0.12,0.46499999999999997,0.38,1.0,0.0
geogebra.csv,0.305,0.08,0.19,0.63,1.0,0.305,0.08,0.23,0.63,1.0,0.305,0.08,0.225,0.63,1.0
ffigo.csv,0.675,0.1,0.25,1.0,1.0,0.0,0.1,0.325,1.0,1.0,0.25,0.1,0.4,1.0,1.0
autowikibrowser.csv,0.4,0.365,0.265,1.0,0.0,0.5,0.365,0.2,1.0,0.0,0.5,0.365,0.265,1.0,0.0
gstreamer.csv,0.0,0.0,0.345,0.93,1.0,0.32499999999999996,0.0,0.365,0.93,1.0,0.36,0.0,0.345,0.93,1.0
quantlib.csv,0.33,0.26,0.155,1.0,0.0,0.635,0.26,0.11,1.0,0.0,0.15000000000000002,0.26,0.21000000000000002,1.0,0.0
skia.csv,0.55,0.0,0.45,1.0,0.0,0.75,0.0,0.2,1.0,0.0,0.325,0.0,0.4,1.0,0.0
jruby.csv,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0
chaosrts.csv,0.5,0.0,0.5,1.0,1.0,0.75,0.0,0.75,1.0,1.0,1.0,0.0,0.5,1.0,1.0
mplayer-ce.csv,0.675,0.0,0.42000000000000004,0.11499999999999999,0.0,0.535,0.0,0.425,0.11499999999999999,0.0,0.46499999999999997,0.0,0.515,0.11499999999999999,0.0
biopax.csv,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0
linux-ntfs.csv,0.0,0.67,0.165,1.0,0.0,0.835,0.67,0.165,1.0,0.0,0.835,0.67,0.33,1.0,0.0
growl-for-windows.csv,0.0,0.0,0.75,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.75,1.0,0.0
synecdoche.csv,0.0,0.25,0.25,1.0,0.0,0.25,0.25,0.375,1.0,0.0,0.25,0.25,0.25,1.0,0.0
rcp-company-uibindings.csv,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
tweetsharp.csv,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0
elateportal.csv,,,,,,,,,,,,,,,
sandiaportals.csv,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0
biodwh.csv,0.33499999999999996,0.215,0.14,1.0,0.0,0.43,0.215,0.14,1.0,0.0,0.43,0.215,0.14,1.0,0.0
trinitycore.csv,0.18,0.29,0.31999999999999995,1.0,0.0,0.785,0.29,0.265,1.0,0.0,0.53,0.29,0.31999999999999995,1.0,0.0
zemljanka.csv,,,,,,,,,,,,,,,
tango-cs.csv,0.36,0.43,0.38,1.0,1.0,0.43,0.43,0.31,1.0,1.0,0.43,0.43,0.43,1.0,1.0
buddata-ebxml-registry.csv,,,,,,,,,,,,,,,
javaprofiler.csv,0.125,0.0,0.33,1.0,1.0,0.54,0.0,0.33,1.0,1.0,0.125,0.0,0.33,1.0,1.0
fluent-nhibernate.csv,0.12,0.24,0.15,1.0,0.0,0.41,0.24,0.12,1.0,0.0,0.215,0.24,0.09,1.0,0.0
olex2.csv,0.57,0.195,0.33499999999999996,1.0,1.0,0.29,0.195,0.27,1.0,1.0,0.5349999999999999,0.195,0.33499999999999996,1.0,1.0
nunit.csv,0.645,0.27,0.225,0.97,0.0,0.195,0.27,0.225,0.97,0.0,0.47,0.27,0.195,0.97,0.0
tencompetence.csv,0.22,0.05,0.36,0.635,1.0,0.56,0.05,0.385,0.635,1.0,0.385,0.05,0.33,0.635,1.0
