,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
moast.csv,0.35,0.35,0.37,0.35,0.0,0.39,0.35,0.37,0.35,0.0,0.39,0.35,0.36,0.35,0.0
chrysalis.csv,0.5,0.5,0.31,0.395,0.38,0.37,0.5,0.44,0.395,0.38,0.37,0.5,0.45,0.395,0.38
cortex-vfx.csv,0.38,0.61,0.655,0.31,0.0,0.6799999999999999,0.61,0.685,0.31,0.0,0.55,0.61,0.655,0.31,0.0
l2j.csv,0.515,0.585,0.39,0.33999999999999997,0.0,0.35,0.585,0.395,0.33999999999999997,0.0,0.5800000000000001,0.585,0.4,0.33999999999999997,0.0
geogebra.csv,0.385,0.71,0.56,0.385,0.36,0.385,0.71,0.6,0.385,0.36,0.53,0.71,0.61,0.385,0.36
ffigo.csv,0.28,0.365,0.315,0.31,0.31,0.4,0.365,0.315,0.31,0.31,0.33,0.365,0.315,0.31,0.31
autowikibrowser.csv,0.27,0.5,0.25,0.33,0.0,0.29,0.5,0.25,0.33,0.0,0.29,0.5,0.25,0.33,0.0
gstreamer.csv,0.56,0.0,0.39,0.35,0.355,0.4,0.0,0.39,0.35,0.355,0.33999999999999997,0.0,0.38,0.35,0.355
quantlib.csv,0.46499999999999997,0.45,0.365,0.29000000000000004,0.0,0.295,0.45,0.5,0.29000000000000004,0.0,0.5,0.45,0.5,0.29000000000000004,0.0
skia.csv,0.33,0.0,0.25,0.27,0.0,0.29000000000000004,0.0,0.225,0.27,0.0,0.2,0.0,0.21000000000000002,0.27,0.0
jruby.csv,0.345,0.5,0.42,0.345,0.345,0.39,0.5,0.435,0.345,0.345,0.4,0.5,0.44,0.345,0.345
chaosrts.csv,0.5,0.345,0.28500000000000003,0.3,0.3,0.32,0.345,0.31,0.3,0.3,0.31,0.345,0.31,0.3,0.3
mplayer-ce.csv,0.405,0.0,0.52,0.67,0.0,0.43,0.0,0.52,0.67,0.0,0.41000000000000003,0.0,0.5,0.67,0.0
biopax.csv,0.25,0.41500000000000004,0.36,0.33,0.33,0.33,0.41500000000000004,0.31,0.33,0.33,0.33,0.41500000000000004,0.355,0.33,0.33
linux-ntfs.csv,0.0,0.33,0.25,0.2,0.0,0.265,0.33,0.25,0.2,0.0,0.265,0.33,0.29000000000000004,0.2,0.0
growl-for-windows.csv,0.0,0.0,0.325,0.29000000000000004,0.0,0.0,0.0,0.25,0.29000000000000004,0.0,0.0,0.0,0.29000000000000004,0.29000000000000004,0.0
synecdoche.csv,0.0,0.29000000000000004,0.29000000000000004,0.29,0.0,0.085,0.29000000000000004,0.45,0.29,0.0,0.33,0.29000000000000004,0.29000000000000004,0.29,0.0
rcp-company-uibindings.csv,0.56,0.5,0.35,0.32,0.32,0.535,0.5,0.35,0.32,0.32,0.46499999999999997,0.5,0.35,0.32,0.32
tweetsharp.csv,0.0,0.33,0.33,0.29,0.0,0.25,0.33,0.25,0.29,0.0,0.085,0.33,0.25,0.29,0.0
elateportal.csv,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0
sandiaportals.csv,0.0,0.29000000000000004,0.25,0.29,0.29,0.2,0.29000000000000004,0.29000000000000004,0.29,0.29,0.2,0.29000000000000004,0.25,0.29,0.29
biodwh.csv,0.25,0.125,0.2,0.25,0.0,0.29000000000000004,0.125,0.0,0.25,0.0,0.29000000000000004,0.125,0.0,0.25,0.0
trinitycore.csv,0.315,0.595,0.5700000000000001,0.375,0.0,0.405,0.595,0.6,0.375,0.0,0.38,0.595,0.5,0.375,0.0
zemljanka.csv,0.39,0.0,0.41000000000000003,0.355,0.37,0.45,0.0,0.4,0.355,0.37,0.585,0.0,0.385,0.355,0.37
tango-cs.csv,0.5349999999999999,0.46499999999999997,0.365,0.28500000000000003,0.28500000000000003,0.46499999999999997,0.46499999999999997,0.33,0.28500000000000003,0.28500000000000003,0.46499999999999997,0.46499999999999997,0.33,0.28500000000000003,0.28500000000000003
buddata-ebxml-registry.csv,0.0,0.0,0.31,0.27,0.27,0.355,0.0,0.225,0.27,0.27,0.225,0.0,0.29,0.27,0.27
javaprofiler.csv,0.33,0.0,0.41500000000000004,0.315,0.315,0.41500000000000004,0.0,0.435,0.315,0.315,0.33,0.0,0.45,0.315,0.315
fluent-nhibernate.csv,0.39,0.6,0.46499999999999997,0.37,0.0,0.315,0.6,0.46499999999999997,0.37,0.0,0.365,0.6,0.46499999999999997,0.37,0.0
olex2.csv,0.33,0.46499999999999997,0.46499999999999997,0.31,0.31,0.41500000000000004,0.46499999999999997,0.41500000000000004,0.31,0.31,0.315,0.46499999999999997,0.5,0.31,0.31
nunit.csv,0.5,0.55,0.6,0.30000000000000004,0.0,0.47,0.55,0.5,0.30000000000000004,0.0,0.355,0.55,0.55,0.30000000000000004,0.0
tencompetence.csv,0.5,0.71,0.63,0.33999999999999997,0.415,0.5900000000000001,0.71,0.625,0.33999999999999997,0.415,0.5,0.71,0.595,0.33999999999999997,0.415
exl.csv,0.0,0.25,0.29000000000000004,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.29000000000000004,0.25,0.225,0.2,0.2
nativeclient.csv,0.71,0.0,0.47,0.47,0.46,0.67,0.0,0.5,0.47,0.46,0.67,0.0,0.5,0.47,0.46
codesmith.csv,0.38,0.0,0.31,0.30000000000000004,0.30000000000000004,0.365,0.0,0.31,0.30000000000000004,0.30000000000000004,0.31,0.0,0.31,0.30000000000000004,0.30000000000000004
stajistics.csv,0.125,0.67,0.5,0.4,0.0,0.41500000000000004,0.67,0.5,0.4,0.0,0.33,0.67,0.41500000000000004,0.4,0.0
oorexx.csv,0.0,0.21000000000000002,0.33,0.2,0.0,0.33,0.21000000000000002,0.33,0.2,0.0,0.25,0.21000000000000002,0.25,0.2,0.0
crux-framework.csv,0.41500000000000004,0.46499999999999997,0.35,0.345,0.0,0.39,0.46499999999999997,0.125,0.345,0.0,0.31,0.46499999999999997,0.0,0.345,0.0
ta3d.csv,0.0,0.0,0.21000000000000002,0.29000000000000004,0.0,0.29000000000000004,0.0,0.085,0.29000000000000004,0.0,0.0,0.0,0.325,0.29000000000000004,0.0
web-cat.csv,0.0,0.0,0.0,0.2,0.0,0.29000000000000004,0.0,0.125,0.2,0.0,0.2,0.0,0.0,0.2,0.0
ftm.csv,0.5,0.5,0.45,0.38,0.0,0.41500000000000004,0.5,0.42000000000000004,0.38,0.0,0.41500000000000004,0.5,0.39,0.38,0.0
factor.csv,0.0,0.365,0.33,0.33,0.33,0.0,0.365,0.33,0.33,0.33,0.0,0.365,0.365,0.33,0.33
hydrate.csv,0.0,0.0,0.33,0.2,0.2,0.25,0.0,0.25,0.2,0.2,0.25,0.0,0.33,0.2,0.2
elvishrayrenderer.csv,0.0,0.125,0.33,0.25,0.25,0.29000000000000004,0.125,0.29000000000000004,0.25,0.25,0.0,0.125,0.25,0.25,0.25
xamj.csv,0.425,0.8,0.5,0.38,0.43,0.425,0.8,0.53,0.38,0.43,0.515,0.8,0.53,0.38,0.43
uwom.csv,0.49,0.65,0.67,0.86,0.0,0.66,0.65,0.615,0.86,0.0,0.365,0.65,0.64,0.86,0.0
rocrail.csv,0.33,0.365,0.245,0.3,0.0,0.365,0.365,0.225,0.3,0.0,0.365,0.365,0.33,0.3,0.0
columba.csv,0.725,0.8,0.5349999999999999,0.36,0.0,0.415,0.8,0.5,0.36,0.0,0.62,0.8,0.5,0.36,0.0
metacosm.csv,0.0,0.225,0.33,0.33,0.0,0.33,0.225,0.33,0.33,0.0,0.2,0.225,0.33,0.33,0.0
quickfast.csv,0.25,0.0,0.25,0.33,0.33,0.33,0.0,0.27,0.33,0.33,0.33,0.0,0.25,0.33,0.33
geochat.csv,0.0,0.5,0.46499999999999997,0.31,0.0,0.345,0.5,0.5,0.31,0.0,0.345,0.5,0.45,0.31,0.0
natpad.csv,0.33,0.0,0.4,0.345,0.0,0.29000000000000004,0.0,0.39,0.345,0.0,0.29000000000000004,0.0,0.45,0.345,0.0
libarchive.csv,0.33,0.0,0.405,0.42,0.0,0.4,0.0,0.41500000000000004,0.42,0.0,0.4,0.0,0.4,0.42,0.0
jcache.csv,0.0,0.29000000000000004,0.225,0.46499999999999997,0.0,0.21000000000000002,0.29000000000000004,0.225,0.46499999999999997,0.0,0.21000000000000002,0.29000000000000004,0.225,0.46499999999999997,0.0
zxing.csv,0.0,0.0,0.29,0.25,0.25,0.0,0.0,0.29,0.25,0.25,0.0,0.0,0.31,0.25,0.25
arm-webradio.csv,0.33,0.5,0.45999999999999996,0.43,0.43,0.0,0.5,0.56,0.43,0.43,0.5,0.5,0.505,0.43,0.43
genoviz.csv,0.165,0.165,0.0,0.17,0.0,0.0,0.165,0.0,0.17,0.0,0.0,0.165,0.0,0.17,0.0
fulguro.csv,0.365,0.39,0.5,0.33,0.0,0.33,0.39,0.5,0.33,0.0,0.365,0.39,0.5,0.33,0.0
wikipediardware.csv,0.0,0.0,0.29000000000000004,0.33,0.33,0.0,0.0,0.29000000000000004,0.33,0.33,0.165,0.0,0.25,0.33,0.33
rockbox.csv,0.0,0.0,0.0,0.33,0.33,0.29000000000000004,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33
ng4j.csv,0.0,0.29000000000000004,0.29000000000000004,0.25,0.0,0.0,0.29000000000000004,0.5,0.25,0.0,0.33,0.29000000000000004,0.165,0.25,0.0
uface.csv,0.585,0.525,0.27,0.39,0.39,0.345,0.525,0.28500000000000003,0.39,0.39,0.33,0.525,0.28500000000000003,0.39,0.39
gisgraphy.csv,0.2,0.365,0.33,0.29,0.0,0.21000000000000002,0.365,0.33,0.29,0.0,0.225,0.365,0.33,0.29,0.0
emono.csv,0.33,0.0,0.47,0.355,0.0,0.33,0.0,0.46499999999999997,0.355,0.0,0.405,0.0,0.39,0.355,0.0
thedata.csv,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.29,0.0,0.2,0.0,0.0,0.29,0.0
miranda.csv,0.29000000000000004,0.525,0.355,0.33,0.0,0.385,0.525,0.35,0.33,0.0,0.385,0.525,0.355,0.33,0.0
cme.csv,0.125,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0
jmule.csv,0.0,0.0,0.29000000000000004,0.185,0.185,0.0,0.0,0.125,0.185,0.185,0.0,0.0,0.29000000000000004,0.185,0.185
