,recall,precision,pf,wins
autofac.csv,0.62,0.77,0.26,7
buddata-ebxml-registry.csv,1.0,0.49,1.0,1
fluidium.csv,0.3,0.48,0.39,2
illumination.csv,0.41,0.67,0.14,5
jsr308-langtools.csv,0.71,0.74,0.3,6
olsrd.csv,0.92,0.47,0.5,4
reaper-ecad.csv,0.76,0.5,0.84,0
rtb-team.csv,0.35,0.83,0.11,8
sidekar.csv,0.48,0.56,0.38,3
