,0,1,2,3,4,5,6,7,8
qtractor.csv,0.0,0.0,0.165,0.165,0.0,0.33,0.165,0.0,0.33
oppna-program-hsatools.csv,0.0,0.0,0.5,0.5,0.0,0.165,0.0,0.0,0.165
acegisecurity.csv,0.2,0.1,0.1,0.575,0.1,0.14,0.1,0.1,0.095
customsagetv.csv,0.2,0.225,0.0,0.5,0.225,0.0,0.0,0.225,0.0
openxava.csv,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.265,0.0,0.0
botsnscouts.csv,0.0,0.0,0.0,0.0,0.0,0.33,0.41500000000000004,0.0,0.33
google-caja.csv,0.0,0.0,0.585,0.0,0.0,0.67,0.165,0.0,0.585
freebios.csv,0.0,0.0,0.2,0.4,0.0,0.30000000000000004,0.4,0.0,0.30000000000000004
tktoolkit.csv,0.0,0.355,0.0,0.775,0.355,0.03,0.87,0.355,0.0
mbse.csv,0.15,0.895,0.13,0.2,0.895,0.05,0.9,0.895,0.1
gebr.csv,0.25,0.0,0.75,0.585,0.0,0.75,1.0,0.0,0.75
flexpay.csv,0.29500000000000004,0.22,0.05,0.215,0.22,0.05,0.23,0.22,0.060000000000000005
bnetd.csv,0.0,0.33,0.0,0.125,0.33,0.25,0.0,0.33,0.29000000000000004
gabel.csv,0.33,0.2,0.0,0.11,0.2,0.0,0.26,0.2,0.0
mpgravity.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
vars-redux.csv,0.0,0.0,0.29,0.5349999999999999,0.0,0.22999999999999998,0.46499999999999997,0.0,0.31
jam-daq.csv,0.45,0.17,0.265,0.2,0.17,0.30000000000000004,0.185,0.17,0.365
haphazard.csv,0.2,0.2,0.0,0.45,0.2,0.0,0.585,0.2,0.085
httpcontentparser.csv,0.605,0.43999999999999995,0.03,0.605,0.43999999999999995,0.03,0.3,0.43999999999999995,0.0
mia.csv,0.0,0.17,0.0,0.36,0.17,0.0,0.445,0.17,0.0
vrjuggler.csv,0.0,0.0,0.0,0.33,0.0,0.085,0.17,0.0,0.0
myfaces.csv,0.115,0.18,0.07,0.07,0.18,0.05,0.36,0.18,0.05
massiv.csv,0.46,0.21000000000000002,0.0,0.46,0.21000000000000002,0.0,0.325,0.21000000000000002,0.0
wow-qrsk.csv,0.04,0.07,0.02,0.28500000000000003,0.07,0.02,0.27,0.07,0.035
bacnet.csv,0.0,0.38,0.33999999999999997,0.33999999999999997,0.38,0.13,0.94,0.38,0.33499999999999996
gretl.csv,0.0,0.33,1.0,0.0,0.33,1.0,1.0,0.33,0.67
empserver.csv,0.875,0.41500000000000004,0.33,0.41500000000000004,0.41500000000000004,0.33,1.0,0.41500000000000004,0.41500000000000004
plplot.csv,0.5,0.0,0.0,0.33,0.0,0.085,0.085,0.0,0.0
mycila.csv,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1
ogrehg.csv,0.28500000000000003,0.12000000000000001,0.165,0.19,0.12000000000000001,0.215,0.24,0.12000000000000001,0.165
alleg.csv,0.4,0.55,0.4,0.45,0.55,0.33,0.915,0.55,0.4
k3b.csv,0.0,0.0,0.5,0.165,0.0,0.5,0.33,0.0,0.585
chaperon.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
unbvision.csv,0.355,0.0,0.0,0.56,0.0,0.185,0.25,0.0,0.0
genecys.csv,,,,,,,,,
openmalaria.csv,0.085,0.0,0.2,0.085,0.0,0.2,0.2,0.0,0.2
wishmaster.csv,0.33,0.31,0.0,0.25,0.31,0.0,0.22999999999999998,0.31,0.0
bibedt.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0
yarp0.csv,0.25,0.25,0.25,0.0,0.25,0.0,0.125,0.25,0.25
tmva.csv,0.0,0.17,0.585,0.0,0.17,0.5,0.0,0.17,0.41500000000000004
azureus.csv,0.5,0.12,0.185,0.5,0.12,0.12,0.53,0.12,0.15
bulmages.csv,0.12,0.12,0.06,0.25,0.12,0.12,0.56,0.12,0.12
ctrlr.csv,0.0,0.185,0.085,0.83,0.185,0.085,0.25,0.185,0.085
rodin-b-sharp.csv,0.3,0.275,0.025,0.29,0.275,0.05,0.245,0.275,0.05
kowari.csv,0.595,0.315,0.0,0.62,0.315,0.0,0.475,0.315,0.0
ppcboot.csv,0.13,0.45,0.36,0.435,0.45,0.345,0.91,0.45,0.30000000000000004
clamav.csv,0.0,0.25,0.41500000000000004,0.25,0.25,0.29000000000000004,0.0,0.25,0.25
