,0,1,2,3,4,5,6,7,8
qtractor.csv,9.0,19.125,21.041666666666664,30.0,19.125,23.25,21.375,19.125,22.83333333333333
oppna-program-hsatools.csv,18.099999999999998,28.666666666666664,8.23409090909091,17.4,28.666666666666664,9.299999999999997,16.699999999999996,28.666666666666664,9.061363636363637
acegisecurity.csv,25.895833333333336,25.541666666666664,28.666666666666664,10.5,25.541666666666664,23.708333333333332,24.2125,25.541666666666664,28.5
customsagetv.csv,36.14999999999999,55.05,13.899999999999999,41.0,55.05,11.799999999999997,6.75,55.05,16.066666666666663
openxava.csv,7.541666666666667,10.3125,0.0,31.208333333333332,10.3125,0.0,33.83333333333333,10.3125,0.0
botsnscouts.csv,14.75,25.0,32.20833333333333,34.91666666666666,25.0,32.541666666666664,34.18333333333334,25.0,29.5
google-caja.csv,0.0,20.2125,11.4375,19.5,20.2125,11.25,16.699999999999996,20.2125,12.642857142857139
freebios.csv,0.0,8.25,30.571428571428562,38.98214285714286,8.25,28.190476190476186,32.791666666666664,8.25,24.468749999999996
tktoolkit.csv,0.0,38.22619047619047,0.0,45.83705357142857,38.22619047619047,12.875,46.27156862745098,38.22619047619047,0.0
mbse.csv,29.263736263736263,24.561698717948712,24.70535714285714,27.952380952380953,24.561698717948712,31.233333333333334,26.678030303030294,24.561698717948712,29.666666666666664
gebr.csv,14.089285714285712,19.1875,9.944444444444446,10.6875,19.1875,9.222222222222225,8.772727272727277,19.1875,9.576704545454547
flexpay.csv,16.625,32.208333333333336,13.714285714285712,25.465097402597404,32.208333333333336,32.416666666666664,26.501893939393938,32.208333333333336,39.66666666666666
bnetd.csv,20.0,24.999999999999996,18.75,22.0625,24.999999999999996,19.625,24.5,24.999999999999996,23.999999999999996
gabel.csv,40.52083333333333,10.875,0.0,31.0,10.875,0.0,35.625,10.875,0.0
mpgravity.csv,0.0,0.0,0.0,26.33333333333333,0.0,21.375,0.0,0.0,12.25
vars-redux.csv,0.0,0.0,33.18333333333332,29.25,0.0,40.8125,26.035714285714278,0.0,32.0
jam-daq.csv,12.78571428571428,18.6875,22.6875,37.5,18.6875,19.412499999999998,21.8125,18.6875,17.999999999999996
haphazard.csv,52.0,58.0,0.0,29.270833333333332,58.0,0.0,37.75833333333333,58.0,10.5
httpcontentparser.csv,8.675,11.959821428571425,34.5,8.675,11.959821428571425,11.916666666666664,16.641666666666666,11.959821428571425,0.0
mia.csv,0.0,29.180555555555554,0.0,21.375,29.180555555555554,0.0,34.166666666666664,29.180555555555554,23.125
vrjuggler.csv,0.0,0.0,4.375,40.412499999999994,0.0,12.75,26.374999999999996,0.0,13.0
