,recall,precision,pf,pci_20,ifa,wins
crisscross.csv,1.0,0.3,0.99,0.42,5.0,1
l2j.csv,0.62,0.4,0.42,0.47,4.0,5
libmesh.csv,0.05,0.08,0.26,0.92,11.0,0
mvdsv.csv,0.04,0.2,0.05,0.65,2.0,2
nova.csv,0.57,0.3,0.46,0.67,6.0,3
proftp.csv,0.08,0.33,0.04,0.42,1.0,4
