,f1,g,recall,precision,pf,wins
crisscross.csv,0.42,0.05,1.0,0.3,0.99,3
l2j.csv,0.41,0.63,0.62,0.4,0.42,5
libmesh.csv,0.06,0.04,0.05,0.08,0.26,0
mvdsv.csv,0.06,0.05,0.04,0.2,0.05,1
nova.csv,0.27,0.54,0.57,0.3,0.46,4
proftp.csv,0.07,0.1,0.08,0.33,0.04,2
