,f1,g,recall,precision,pf,wins
aufs.csv,0.3,0.34,0.3,0.33,0.21,3
bdbbasic.csv,0.46,0.44,0.41,0.42,0.34,7
bibletime.csv,0.44,0.52,0.74,0.29,0.48,8
crux-framework.csv,0.34,0.4,0.47,0.25,0.36,4
etherboot.csv,0.06,0.16,0.13,0.03,0.02,0
gnukeda.csv,0.37,0.54,0.68,0.31,0.64,5
google-gears.csv,0.45,0.59,0.86,0.29,0.57,9
jnode.csv,0.07,0.14,0.12,0.17,0.14,1
openmeetings.csv,0.41,0.5,0.48,0.48,0.19,10
pgui.csv,0.43,0.5,0.84,0.29,0.71,6
wxcrp.csv,0.44,0.35,0.77,0.29,0.84,2
