,recall,precision,pf,pci_20,ifa,wins
aufs.csv,0.3,0.33,0.21,0.71,1.0,9
bdbbasic.csv,0.41,0.42,0.34,0.57,1.0,8
bibletime.csv,0.74,0.29,0.48,0.41,5.0,4
crux-framework.csv,0.47,0.25,0.36,0.7,4.0,7
etherboot.csv,0.13,0.03,0.02,0.36,52.0,0
gnukeda.csv,0.68,0.31,0.64,0.46,2.0,3
google-gears.csv,0.86,0.29,0.57,0.44,3.0,5
jnode.csv,0.12,0.17,0.14,0.8,2.0,6
openmeetings.csv,0.48,0.48,0.19,0.56,1.0,10
pgui.csv,0.84,0.29,0.71,0.44,5.0,2
wxcrp.csv,0.77,0.29,0.84,0.48,3.0,1
