,recall,precision,pf,wins
bochs.csv,0.63,0.51,0.37,1
encog-java.csv,0.22,0.5,0.06,3
h2database.csv,0.64,0.5,0.24,4
jaql.csv,0.56,0.49,0.22,2
raven-monitoring.csv,0.38,0.27,0.37,0
