,0,1,2,3,4,5
qgis.csv,0,0,0,0,1,0
migen.csv,0,1,2,1,0,1
jsecurity.csv,0,0,6,0,6,0
jnode.csv,11,41,6,41,19,41
jhotdraw.csv,0,33,2,33,2,33
sidekar.csv,0,0,1,0,1,0
emeraldemu.csv,6,1,6,1,2,1
emisview.csv,7,7,7,7,7,7
autoopencas.csv,4,16,4,16,4,16
mcmc-jags.csv,5,5,5,5,1,5
fontforge.csv,0,5,0,5,0,5
badtrinity-zero.csv,0,1,0,1,2,1
cleartk.csv,0,0,0,0,0,0
delphilhlplib.csv,0,0,0,0,0,0
mcore3d.csv,0,0,0,0,0,0
applet2app.csv,3,167,1,167,1,167
upp-mirror.csv,0,0,2,0,1,0
magicwars.csv,4,0,5,0,5,0
xbplayer.csv,0,13,0,13,0,13
zildo.csv,2,0,1,0,3,0
jython.csv,1,0,1,0,2,0
ildjit.csv,12,12,4,12,0,12
gbif-providertoolkit.csv,8,8,0,8,1,8
jfreereport.csv,11,134,3,134,6,134
opennms.csv,10,10,6,10,6,10
yield.csv,3,0,2,0,1,0
trackit.csv,1,0,0,0,0,0
freelords.csv,0,1,0,1,0,1
piccolo2d.csv,4,0,7,0,7,0
bochs.csv,0,0,0,0,0,0
intact.csv,0,0,0,0,0,0
htmlunit.csv,3,1,1,1,9,1
open-beos.csv,4,2,0,2,0,2
libopenmetaverse.csv,0,0,0,0,0,0
popeye-chess.csv,0,0,2,0,7,0
jbpm.csv,15,0,3,0,3,0
cities3d.csv,23,43,10,43,33,43
springside.csv,10,0,6,0,6,0
k3d.csv,0,20,4,20,0,20
kvs.csv,9,9,1,9,4,9
firebreath.csv,0,0,0,0,0,0
fltk.csv,1,1,1,1,3,1
bullet.csv,0,0,0,0,0,0
mobicents.csv,1,3,1,3,1,3
maya-work-in-progress.csv,0,0,1,0,3,0
betoffice.csv,8,2,8,2,0,2
scite-ru.csv,7,7,7,7,4,7
ifmo-game-1.csv,3,8,3,8,1,8
qcad2.csv,5,2,2,2,7,2
xmemcached.csv,4,1,7,1,5,1
ldview.csv,2,1,1,1,1,1
rohxel.csv,4,0,2,0,2,0
jpaul.csv,1,0,1,0,1,0
pfaedit.csv,1,3,1,3,1,3
gbif-indexingtoolkit.csv,3,6,3,6,2,6
levent.csv,0,0,1,0,7,0
neodatis-odb.csv,0,0,1,0,1,0
pidgin.csv,0,0,2,0,3,0
swtfox.csv,10,1,1,1,1,1
aime.csv,1,8,8,8,8,8
mvdsv.csv,2,6,2,6,5,6
japano.csv,0,0,0,0,0,0
jitterbit.csv,3,0,5,0,5,0
encog-cs.csv,0,0,2,0,3,0
red5.csv,2,3,1,3,2,3
co-ode-owl-plugins.csv,0,0,0,0,4,0
exordium.csv,0,1,1,1,3,1
cornerstone.csv,1,3,0,3,0,3
